value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
2426.0,,,,,0.7890358539223027,
2427.0,,0.8473210548346588,,,0.7892022294318276,0.776566757493188
2428.0,,,0.8861044815698753,,0.7895349804508777,0.7766757493188011
2428.4,,,0.886148678511447,,,
2429.0,,,,,0.7897013559604026,
2430.0,,,0.8861928754530186,0.8193430656934306,0.7898677314699276,
2431.0,,0.84742570113018,,0.8195711678832117,0.7899509192246901,0.7768937329700273
2431.9,,,0.8862370723945903,,,
2432.0,,,,0.8197992700729927,0.7900341069794526,
2432.2,,,0.8862812693361619,,,
2433.0,,,0.8863254662777336,,,
2433.7,,,0.8863696632193052,,,
2433.9,,,0.8864138601608769,,,
2434.0,,,0.8865022540440202,,0.7901172947342151,
2435.0,,,,,0.7903668579985026,
2436.0,0.8915284625728372,,,,,
2436.5,,,0.8865464509855918,,,
2437.0,,0.8476349937212223,,,,0.7770027247956404
2437.6,,,0.8865906479271635,,,
2438.0,,0.8478442863122645,,,,
2439.0,,,0.8866348448687351,,0.7905332335080276,0.7771117166212534
2440.0,,0.8479489326077857,,0.8204835766423357,0.7906164212627901,0.7772207084468665
2441.0,0.8916778724040042,0.8480535789033068,0.8866790418103068,0.8207116788321168,0.7906996090175527,0.7773297002724796
2442.0,,,,0.8209397810218978,,0.7774386920980927
2442.9,,,0.8867232387518784,,,
2443.0,,0.848158225198828,,,0.7908659845270776,
2444.0,,,0.8868558295765933,,0.7909491722818401,0.7775476839237058
2445.0,,0.8482628714943491,0.8869000265181649,0.8211678832116789,,0.7776566757493188
2446.0,,,0.8869442234597366,,0.7910323600366026,0.7777656675749319
2446.2,,,0.8869884204013082,,,
2447.0,,0.8483675177898702,0.8870768142844515,,0.7911987355461276,
2447.9,,,0.8871210112260232,,,
2448.0,,0.8485768103809125,,,,
2449.0,,,,,,0.777874659400545
2449.2,,,0.8871652081675948,,,
2450.0,,,0.8872094051091665,0.8213959854014599,0.7912819233008901,0.7779836512261581
2450.3,,,0.8872536020507381,,,
2451.0,,,0.8872977989923098,0.8216240875912408,,
2451.5,,,0.8873419959338814,,,
2451.7,,,0.8873861928754531,,,
2452.0,,,0.8874303898170247,,0.7914482988104151,0.7782016348773841
2452.1,,,0.8874745867585963,,,
2454.0,0.891976692066338,0.8486814566764337,,,0.7916978620747026,0.7783106267029972
2455.0,,,,0.8218521897810219,0.7917810498294651,
2455.9,,,0.8875187837001679,,,
2456.0,,,,,0.7919474253389901,
2457.0,,,0.8875629806417396,0.8220802919708029,0.7921138008485151,0.7784196185286103
2458.0,,0.8487861029719548,0.8876071775833112,,0.7921969886032776,0.7785286103542234
2458.4,,,0.8876513745248829,,,
2458.8,,,0.8876955714664545,,,
2459.0,0.8921261018975049,,,0.822308394160584,0.79228017635804,0.7787465940054495
2459.6,,,0.8877397684080262,,,
2460.0,,,0.8877839653495978,0.822536496350365,0.7923633641128026,0.7788555858310626
2461.0,,,0.8878281622911695,,,0.7789645776566757
2462.0,0.8922755117286717,0.848890749267476,,,0.7924465518675651,
2463.0,,0.8492046881540394,,,0.7925297396223276,0.779291553133515
2463.3,,,0.8878723592327411,,,
2463.9,,,0.8879165561743128,,,
2464.0,0.8924249215598387,0.8494139807450817,,,0.7927793028866151,
2464.7,,,0.8879607531158844,,,
2465.0,,,0.888004950057456,,0.7928624906413776,
2466.0,,0.8496232733361239,0.8880933439405994,,0.79294567839614,0.779400544959128
2467.0,,,0.8882701317068858,,0.7930288661509026,
2468.0,,0.8497279196316451,0.8883143286484575,,0.7931952416604275,
2469.0,,0.8498325659271662,0.8884469194731724,,0.7932784294151901,0.7796185286103542
2470.0,,0.8499372122226874,,,0.7933616171699526,
2471.0,,0.8501465048137296,,,0.7935279926794776,0.7798365122615804
2472.0,,,0.8885353133563157,,0.7936943681890026,
2473.0,,0.8503557974047719,,0.8227645985401459,0.7937775559437651,
2473.3,,,0.8885795102978874,,,
2474.0,0.8925743313910055,0.8504604437002931,,,0.7938607436985275,0.7799455040871934
2474.2,,,0.888623707239459,,,
2474.7,,,0.8886679041810307,,,
2474.8,,,0.8887121011226023,,,
2475.0,,0.8505650899958141,0.888756298064174,,,0.7800544959128065
2476.0,,0.8506697362913352,0.8888004950057456,,0.7939439314532901,0.7802724795640327
2477.0,,,0.8888446919473173,,0.7940271192080526,
2477.6,,,0.8888888888888888,,,
2477.9,,,0.8889330858304605,,,
2478.0,,,,,0.794110306962815,0.7803814713896458
2479.0,,,,,0.7942766824723401,
2480.0,,,0.8890656766551754,,0.7943598702271025,
2480.5,,,0.8891098735967471,,,
2480.6,,,0.8891540705383187,,,
2480.8,,,0.8891982674798904,,,
2481.0,,0.8507743825868564,0.889242464421462,,0.7944430579818651,
2482.0,,,,0.822992700729927,,0.7804904632152588
2483.0,,0.8508790288823775,,,,0.7805994550408719
2484.0,,,,,0.7946926212461526,
2485.0,,,0.8892866613630337,,,0.780708446866485
2485.8,,,0.8893308583046053,,,
2486.0,,0.8509836751778987,,,,
2487.0,,,,,0.794775809000915,
2487.5,,,0.889375055246177,,,
2488.0,0.8927237412221725,,,,,
2489.0,,0.8510883214734198,0.8894634491293203,,0.7948589967556776,0.7808174386920981
2490.0,,0.8512976140644621,0.8895076460708919,,0.7951085600199651,
2490.3,,,0.8895518430124635,,,
2491.0,0.8931719707156731,,,,0.7951917477747276,
2491.2,,,0.8895960399540351,,,
2492.0,0.89332138054684,0.8514022603599832,0.8896402368956068,,,
2492.4,,,0.8896844338371784,,,
2492.7,,,0.8897286307787501,,,
2493.0,,,0.8898170246618934,,0.7953581232842526,
2494.0,,0.8516115529510255,,,0.7956076865485401,
2494.6,,,0.889861221603465,,,
2495.0,0.8934707903780069,0.8517161992465466,,,0.7956908743033025,0.7810354223433242
2495.3,,,0.8899054185450367,,,
2495.7,,,0.8899496154866083,,,
2496.0,,,,0.823220802919708,0.795774062058065,
2497.1,,,0.88999381242818,,,
2497.2,,,0.8900380093697516,,,
2498.0,,,0.8900822063113233,,,
2499.0,,0.8518208455420678,,,0.7958572498128276,0.7812534059945504
2499.4,,,0.8901264032528949,,,
2500.0,,0.8519254918375889,,,,
2500.1,,,0.8901706001944666,,,
2500.7,,,0.8902147971360382,,,
2501.0,,,,,0.7960236253223526,
2501.5,,,0.8902589940776098,,,
2501.7,,,0.8903031910191814,,,
2502.0,,0.8520301381331101,0.8903473879607531,,0.7963563763414025,
2503.0,,,,,0.7965227518509276,
2504.0,,,0.8904357818438964,,0.79660593960569,
2505.0,,,,,0.7966891273604525,0.7813623978201635
2506.0,,,,0.8234489051094891,0.7970218783795026,0.7814713896457766
2507.0,,,,,0.797105066134265,0.7816893732970027
2508.0,,,,,0.7971882538890276,
2509.0,,,,,,0.7817983651226158
2510.0,,,0.890479978785468,,0.7975210049080775,0.782016348773842
2511.0,,0.8521347844286312,,,,0.782125340599455
2511.1,,,0.8905241757270397,,,
2511.7,,,0.8905683726686113,,,
2512.0,0.8936202002091738,,0.890612569610183,,,0.7822343324250681
2513.0,,,,,0.7978537559271275,0.7823433242506812
2514.0,,,0.8906567665517546,,,
2515.0,,0.8522394307241523,0.8907009634933263,,,
2516.0,,,,,,0.7824523160762943
2517.0,,,0.8907451604348979,,,0.7825613079019074
2517.8,,,0.8907893573764696,,,
2518.0,,,,,,0.7826702997275204
2519.0,,,,,0.7980201314366525,0.7827792915531335
2520.0,,,,0.823905109489051,0.798103319191415,0.7828882833787466
2521.0,0.8937696100403406,0.8523440770196735,0.8908777512596129,,0.7981865069461775,0.7829972752043597
2521.6,,,0.8909219482011845,,,
2522.0,,0.8524487233151946,0.8909661451427561,0.8241332116788321,0.7983528824557026,
2523.0,0.8939190198715076,,,0.8243613138686131,,
2523.3,,,0.8910103420843277,,,
2524.0,,,0.8911429329090427,,,
2525.0,0.8940684297026744,0.8525533696107158,0.891231326792186,0.8245894160583942,,
2526.0,,0.8526580159062369,,,,
2527.0,0.8942178395338414,0.8528673084972792,,,0.798436070210465,0.7832152588555858
2528.0,0.8943672493650082,,,,0.7985192579652275,
2528.4,,,0.8912755237337576,,,
2529.0,,0.8529719547928003,0.8913639176169009,,0.7986024457199901,
2530.0,,,,,0.7988520089842776,
2531.0,,0.8530766010883215,0.8914523115000442,,0.79893519673904,0.7833242506811989
2532.0,,0.8531812473838426,0.8915407053831875,,,
2533.0,,0.8532858936793638,,0.8248175182481752,,
2534.0,,,0.8915849023247592,,,
2534.8,,,0.8916290992663307,,,
2535.0,,0.853495186270406,0.8916732962079024,,0.7991847600033275,0.783433242506812
2535.9,,,0.891717493149474,,,
2536.0,,,0.8918058870326173,,0.79926794775809,0.7836512261580382
2537.0,0.8945166591961751,,0.891850083974189,,,0.7837602179836513
2537.6,,,0.8918942809157606,,,
2538.0,,,,,,0.7839782016348774
2539.0,,,0.8919384778573323,,0.7993511355128525,0.7840871934604905
2540.0,,,,,0.79960069877714,
2541.0,,,0.8919826747989039,,0.7996838865319025,
2541.8,,,0.8920268717404756,,,
2542.0,,0.8535998325659272,,,0.7998502620414275,
2542.4,,,0.8920710686820472,,,
2543.0,,0.8537044788614483,,,,
2544.0,,0.8539137714524906,,0.8250456204379562,0.79993344979619,0.7841961852861036
2544.6,,,0.8921152656236189,,,
2545.0,0.894666069027342,,0.8921594625651905,,0.8003493885700025,0.7843051771117167
2545.9,,,0.8922036595067622,,,
2546.0,,,0.8922478564483338,,,
2547.0,,,,0.8252737226277372,,0.7844141689373297
2548.0,,,,,0.8005157640795275,0.7845231607629428
2549.0,,0.8540184177480117,0.892336250331477,,0.8006821395890525,0.7846321525885559
2549.4,,,0.8923804472730487,,,
2550.0,,0.8543323566345752,,0.8255018248175182,0.8008485150985775,
2551.0,,0.8544370029300963,0.8924246442146203,,0.801098078362865,
2551.2,,,0.892468841156192,,,
2552.0,,,,,,0.784741144414169
2553.0,,,0.8925130380977636,,,
2554.0,,,,0.8257299270072993,0.80126445387239,
2555.0,,,0.8925572350393353,,0.8013476416271524,
2555.6,,,0.8926014319809069,,,
2556.0,,,,,0.8015972048914399,
2557.0,0.8948154788585089,,0.8926456289224786,,0.8016803926462025,
2558.0,0.8951142985208427,0.8545416492256174,0.8927782197471935,,,
2559.0,,,,,0.8018467681557275,0.7848501362397821
2560.0,,,,,0.80192995591049,
2560.5,,,0.8928224166887652,,,
2561.0,,,,,0.8020131436652524,0.7849591280653951
2561.4,,,0.8928666136303368,,,
2562.0,0.8952637083520095,0.8546462955211386,,,,0.7850681198910082
2562.8,,,0.8929108105719085,,,
2563.0,,,,,0.802096331420015,0.7851771117166213
2564.0,,,0.8929550075134801,0.8259580291970803,0.8023458946843025,
2565.0,0.8954131181831765,0.854960234407702,0.8929992044550518,,0.802429082439065,
2566.0,,,0.893087598338195,0.8264142335766423,0.8025122701938274,0.7855040871934605
2567.0,,,,0.8266423357664233,,
2567.1,,,0.8931317952797666,,,
2568.0,,,0.8931759922213383,,,
2569.0,0.8955625280143433,,,,0.8026786457033525,0.7856130790190736
2569.1,,,0.8932201891629099,,,
2570.0,,0.8550648807032231,0.8932643861044816,,,0.7858310626702997
2570.6,,,0.8933085830460532,,,
2571.0,,0.8551695269987443,,,0.80292820896764,
2572.0,,0.8552741732942654,0.8933527799876249,,,
2573.0,,,,,0.8031777722319274,0.7859400544959128
2573.8,,,0.8933969769291965,,,
2574.0,,0.8554834658853077,,,0.80326095998669,0.7861580381471389
2575.0,0.8957119378455103,,,0.8268704379562044,0.8033441477414525,
2575.3,,,0.8934411738707682,,,
2576.0,,0.8555881121808288,0.8934853708123398,,0.8035105232509775,
2576.5,,,0.8935295677539115,,,
2577.0,0.896010757507844,,,,0.803760086515265,
2578.0,,,0.8935737646954831,,0.8039264620247899,0.786267029972752
2579.0,0.8961601673390109,,,,0.8040928375343149,
2579.9,,,0.8936179616370548,,,
2580.0,0.8963095771701778,,0.8936621585786264,,,
2581.0,,,0.893706355520198,,0.80425921304384,0.7863760217983651
2581.3,,,0.8937505524617696,,,
2582.0,,0.85569275847635,,,,
2582.3,,,0.8937947494033412,,,
2583.0,,,,,0.804425588553365,0.7864850136239782
2583.2,,,0.8938389463449129,,,
2585.0,0.8966083968325116,,,,0.8045919640628899,
2586.0,,0.8559020510673923,,,,0.7865940054495912
2586.7,,,0.8938831432864845,,,
2587.0,,,,,0.8046751518176525,
2587.3,,,0.8939273402280562,,,
2588.0,,,0.8939715371696279,,,0.7867029972752043
2589.0,,,0.8940599310527712,0.8273266423357665,0.80492471508194,
2590.0,,0.8561113436584344,0.8941041279943428,,0.8050079028367024,0.7868119891008174
2591.0,,,,,0.8050910905914649,0.7869209809264305
2592.0,,,,0.8275547445255474,,
2593.0,0.8967578066636784,,,,0.8053406538557525,0.7870299727520436
2594.0,,,,,0.8055070293652774,0.7873569482288828
2595.0,,0.8563206362494767,,,0.80559021712004,0.787574931880109
2596.0,,,0.8941925218774861,,0.8058397803843275,
2597.0,,0.856425282544998,0.8942367188190578,,0.8060061558938524,
2597.2,,,0.8942809157606294,,,
2598.0,,,,,0.806089343648615,0.787683923705722
2599.0,,,,0.8277828467153284,0.8062557191581399,
2600.0,,,,,0.8063389069129024,0.7877929155313351
2601.0,,,0.894325112702201,,0.8064220946676649,
2602.0,,,,0.8280109489051095,0.8065884701771899,
2602.9,,,0.8943693096437727,,,
2603.0,,0.856529928840519,0.8944135065853442,,0.806754845686715,
2604.0,0.8969072164948454,,,,0.8068380334414774,
2605.0,,,0.8944577035269159,0.8282390510948905,,
2606.0,0.8972060361571791,0.8566345751360401,0.8945460974100592,,0.8070044089510024,
2606.2,,,0.8945902943516308,,,
2607.0,,,,,0.8071707844605274,
2607.8,,,0.8946344912932025,,,
2608.0,,,,,,0.7879019073569482
2609.0,,,,0.8284671532846716,0.8074203477248149,
2610.0,,,,,0.8075867232343399,0.7880108991825613
2611.9,,,0.8946786882347741,,,
2612.0,,,,,0.8076699109891025,0.7881198910081744
2613.0,,,0.8947228851763458,,,
2613.9,,,0.8947670821179174,,,
2614.9,,,0.8948112790594891,,,
2615.0,0.8975048558195129,0.8567392214315613,0.8948554760010607,,,
2616.0,,0.8568438677270824,,0.8289233576642335,0.8077530987438649,0.7882288828337874
2618.0,0.8976542656506799,,0.8948996729426324,0.8291514598540146,0.8078362864986274,0.7883378746594005
2618.2,,,0.894943869884204,,,
2619.0,,,0.8949880668257757,0.8293795620437956,0.80791947425339,
2621.0,,,,,,0.7884468664850136
2622.0,,,,,0.8080026620081524,
2622.2,,,0.8950322637673473,,,
2623.0,0.8978036754818467,,,,0.8080858497629149,0.7885558583106267
2624.0,0.8979530853130135,0.8569485140226036,,,0.8081690375176774,0.7886648501362398
2624.2,,,0.895076460708919,,,
2624.4,,,0.8951206576504905,,,
2625.0,0.8981024951441805,,,,,
2626.0,,0.8570531603181247,0.8952090515336338,,0.8082522252724399,0.7887738419618529
2626.7,,,0.8952532484752055,,,
2627.0,,0.8571578066136458,0.8953416423583488,0.8296076642335767,0.8083354130272024,0.7888828337874659
2627.4,,,0.8953858392999204,,,
2628.0,,0.857262452909167,0.8954742331830637,,0.8085849762914898,0.788991825613079
2629.0,,,,,0.8086681640462524,0.7891008174386921
2630.0,,,0.895562627066207,,0.8089177273105399,
2631.0,,0.8573670992046881,0.8956510209493503,,,0.7892098092643052
2631.6,,,0.895695217890922,,,
2632.0,,0.8574717455002093,0.8957394148324936,0.8298357664233577,0.8090009150653024,0.7893188010899183
2632.2,,,0.8957836117740652,,,
2633.0,0.8982519049753473,,,,0.8090841028200649,
2634.0,,,,,0.8091672905748274,
2635.0,0.8984013148065143,0.8575763917957304,0.8959162025987801,,0.8092504783295899,0.7894277929155313
2636.0,,,0.8959603995403518,,0.8095000415938773,
2636.2,,,0.8960045964819234,,,
2637.0,,0.8577856843867727,0.8960487934234951,,0.8095832293486399,
2638.0,0.8985507246376812,0.8578903306822938,0.8960929903650667,0.8300638686131386,,
2638.3,,,0.8961371873066384,,,
2639.0,,,,,0.8097496048581648,
2640.0,0.898700134468848,0.857994976977815,0.89618138424821,,,0.7895367847411444
2640.2,,,0.8962255811897817,,,
2641.0,0.898849544300015,,0.8962697781313533,,0.8099159803676899,
2641.4,,,0.896313975072925,,,
2642.0,,,0.8963581720144966,,,
2643.0,,0.8580996232733361,0.8964465658976399,,0.8099991681224524,
2643.5,,,0.8964907628392115,,,
2644.0,0.8989989541311818,,0.8965349597807831,0.8302919708029197,0.8100823558772149,0.7897547683923706
2645.0,,0.8583089158643784,,0.8305200729927007,0.8101655436319773,
2645.2,,,0.8965791567223548,,,
2646.0,,,0.8966233536639264,,0.8102487313867399,0.7898637602179837
2647.6,,,0.8966675506054981,,,
2648.0,,0.8584135621598995,,0.8307481751824818,0.8103319191415024,0.7899727520435967
2649.0,,0.8585182084554207,0.8967559444886414,0.8312043795620438,0.8104982946510274,
2651.0,0.8991483639623488,0.8586228547509418,0.8968885353133563,,0.8107478579153149,0.7900817438692098
2652.0,0.8992977737935156,,0.896932732254928,,0.8108310456700774,
2653.0,,,,0.8314324817518248,0.8109142334248398,
2654.0,,,0.8969769291964996,,0.8110806089343648,0.7901907356948229
2654.2,,,0.8970211261380713,,,
2655.0,0.8994471836246825,,,,,0.790299727520436
2656.0,0.8995965934558494,0.858727501046463,,0.8316605839416058,0.8111637966891274,
2656.7,,,0.8970653230796429,,,
2657.0,,0.8588321473419841,,,0.8112469844438899,
2657.6,,,0.8971095200212146,,,
2657.9,,,0.8971537169627862,,,
2658.0,0.8997460032870163,,0.8972421108459294,,0.8113301721986523,0.7904087193460491
2658.4,,,0.8972863077875011,,,
2659.0,,0.8589367936375052,,,0.8115797354629398,0.7905177111716621
2660.0,,0.8590414399330264,0.8973305047290727,,,
2661.0,,,0.8973747016706444,0.8318886861313869,0.8116629232177024,0.7907356948228883
2662.0,0.9000448229493501,,0.897418898612216,,0.8119956742367523,
2662.6,,,0.8974630955537877,,,
2663.0,,0.8591460862285475,0.897551489436931,,,0.7908446866485014
2663.2,,,0.8975956863785026,,,
2664.0,,,,0.8321167883211679,0.8120788619915148,0.7909536784741145
2665.0,,0.8592507325240687,0.8976398833200743,,0.8122452375010398,
2666.0,,,0.8976840802616459,,0.8123284252558024,
2667.0,,0.8593553788195898,0.8977282772032176,,0.8124116130105649,0.7911716621253406
2668.0,,,,,0.8125779885200899,0.7912806539509537
2668.8,,,0.8977724741447892,,,
2669.0,0.9001942327805169,0.8594600251151109,0.8979050649695041,,0.8127443640296148,0.7913896457765668
2670.0,,,,,0.8128275517843774,0.7914986376021799
2671.0,,,,,0.8129939272939023,
2671.4,,,0.8979492619110757,,,
2672.0,,0.8595646714106321,0.8980818527357907,,,
2672.5,,,0.8981260496773623,,,
2673.0,,0.8596693177061532,,,0.8130771150486649,
2673.3,,,0.898170246618934,,,
2674.0,,,,,,0.791607629427793
2675.0,,,0.8982144435605056,,,
2676.0,,,0.8982586405020773,,0.8131603028034273,
2677.0,,0.8598786102971955,0.8983470343852206,,0.8133266783129524,0.791716621253406
2678.0,,0.8599832565927166,,0.832344890510949,,0.7918256130790191
2679.0,,,,,0.8134098660677148,0.7920435967302453
2679.1,,,0.8983912313267922,,,
2680.0,,,,,,0.7921525885558584
2680.3,,,0.8984354282683639,,,
2681.0,,,0.8984796252099355,,0.8135762415772398,
2682.0,,0.8600879028882378,,,0.8137426170867649,
2683.0,,0.8601925491837589,0.8985238221515072,,,
2684.0,0.9003436426116839,,0.8985680190930787,,,0.7922615803814714
2685.0,,0.8604018417748012,0.8986122160346504,,0.8138258048415273,
2686.0,,,0.898656412976222,,,
2686.7,,,0.8987006099177937,,,
2688.0,,,0.898789003800937,,,0.7923705722070845
2689.0,,,,,0.8139921803510524,
2690.0,,,0.8988332007425086,0.8325729927007299,0.8141585558605773,0.7924795640326976
2691.0,,,,,0.8142417436153399,
2692.0,,,,,0.8143249313701023,
2692.9,,,0.8988773976840803,,,
2693.0,,,0.8989215946256519,,0.8144913068796273,
2693.1,,,0.8989657915672236,,,
2693.3,,,0.8990099885087952,,,
2693.7,,,0.8990983823919385,,,
2694.0,0.9004930524428507,0.8605064880703223,,,0.8145744946343898,
2694.6,,,0.8991425793335102,,,
2695.0,,0.8606111343658435,,0.8328010948905109,,0.7926975476839238
2695.3,,,0.8991867762750818,,,
2696.0,0.9006424622740177,0.8607157806613646,0.899275170158225,0.833029197080292,0.8146576823891524,0.7928065395095368
2696.3,,,0.8993193670997967,,,
2697.0,,0.8609250732524069,,,,
2698.0,,,0.8993635640413683,,0.8147408701439148,
2699.0,0.9007918721051845,,,,,0.7929155313351499
2700.0,,,0.89940776098294,,,0.793024523160763
2700.7,,,0.8994519579245116,,,
2701.0,,,,,0.8149072456534399,0.793242506811989
2702.0,0.9009412819363514,0.861029719547928,,,0.8149904334082023,
2703.0,,,0.8995403518076549,,0.8150736211629648,
2704.0,,,,,,0.7933514986376021
2705.0,,0.8611343658434492,,,,
2707.0,,0.8612390121389703,0.8995845487492266,,0.8151568089177273,0.7934604904632152
2708.0,,,,,,0.7935694822888283
2708.9,,,0.8996287456907982,,,
2710.0,,0.8613436584344915,,,,
2711.0,,,0.8996729426323699,,0.8154063721820148,0.7936784741144414
2712.0,,,,0.833257299270073,0.8154895599367773,
2713.0,0.9010906917675183,,0.8997171395739415,,0.8155727476915398,0.7940054495912806
