value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
290.0,0.9139264493518798,0.9211175538113218,0.8543604553544444,0.9309621108391442,0.8867346700226765
291.0,0.9141890079281274,0.9212820234666704,0.8546626817555996,0.9311048494108068,0.8870152033476977
292.0,0.914360241782202,0.921477987311341,0.8551328117129521,0.9312951675063571,0.8873736625963359
293.0,0.9145828457924988,0.9216879485734882,0.8555245866774125,0.9315013454432033,0.8877866699915061
294.0,0.9147883264173883,0.9219119072531118,0.8557820387969151,0.9316705170836924,0.8880048625776337
295.0,0.9150280538130925,0.9221393652871045,0.8561626201909623,0.9318608351792427,0.888285395902655
296.0,0.9152335344379819,0.9223143330055604,0.8564984273033569,0.9320247202059665,0.8886360625589315
297.0,0.9154104760871923,0.9224788026609091,0.8567670729932727,0.9322256115290473,0.8888932181068676
298.0,0.91560454112181,0.9226572697337341,0.8571140736760805,0.9323524902594141,0.889142581062442
299.0,0.9158328529272427,0.9228147406803445,0.8575618164926067,0.9324846556035462,0.8893919440180165
300.0,0.9160269179618605,0.9230561961318137,0.8579871721683066,0.9326326807889742,0.8896101366041441
301.0,0.9161753206353918,0.9232521599764844,0.858311785710288,0.9327648461331064,0.8899296328909738
302.0,0.9163808012602812,0.9234796180104771,0.8586140121114432,0.9328547185671162,0.8902179588083567
303.0,0.9165805740900348,0.9236335896027184,0.8589498192238378,0.9329974571387789,0.8905140773181014
304.0,0.9167689313295168,0.9238820437629257,0.8593192070474719,0.9331824886205639,0.8907478550889525
305.0,0.9170029509300852,0.9240885056707038,0.8595206913149087,0.9333675201023488,0.8910829365605056
306.0,0.9172369705306537,0.9242634733891597,0.8598900791385429,0.9335578381978991,0.8914258106244204
307.0,0.917413912179864,0.9244419404619848,0.8602258862509374,0.9337058633833271,0.8917297217265268
308.0,0.9176536395755683,0.9246484023697628,0.8605281126520926,0.933816882272398,0.8920336328286331
309.0,0.9178248734296429,0.9248233700882187,0.8608527261940742,0.9339543342302955,0.8923375439307394
310.0,0.9179732761031741,0.9249878397435674,0.8612333075881213,0.9341287924845498,0.8926024920710373
311.0,0.918133094366977,0.9252117984231909,0.8614683725667976,0.9343085373525696,0.8928674402113351
312.0,0.9183043282210515,0.9254427558115528,0.8617034375454738,0.9344036964003447,0.8930934253898244
313.0,0.9184241919189037,0.9256562164280691,0.8619832768058028,0.9345728680408338,0.8933038253835903
314.0,0.9185725945924349,0.925831184146525,0.8623526646294368,0.9347050333849659,0.8935453957468031
315.0,0.9187723674221885,0.9260551428261485,0.8626660846010051,0.9348424853428633,0.8938025512947392
316.0,0.9189378934811272,0.9262231118358663,0.8630466659950524,0.9350380900521789,0.8940752920273988
317.0,0.9190805883595226,0.9264295737436443,0.8634160538186866,0.9352019750789027,0.8943714105371434
318.0,0.9192404066233255,0.9266430343601606,0.8637294737902549,0.9353447136505654,0.8946129809003561
319.0,0.9194116404774,0.9268145027242474,0.8640205066209969,0.9354874522222281,0.894901306817739
320.0,0.9196114133071536,0.9269719736708577,0.8643003458813258,0.9356513372489519,0.8951428771809518
321.0,0.9197598159806848,0.9271819349330048,0.8645466044304152,0.9357993624343799,0.8954545808754198
322.0,0.9198910952688086,0.9273674007145681,0.8649159922540492,0.9359526742335732,0.8958364179011432
323.0,0.9200223745569324,0.9275528664961314,0.8652406057960308,0.9360901261914706,0.8960546104872708
324.0,0.9201993162061427,0.9277348329233256,0.8654868643451201,0.9362328647631333,0.8963195586275686
325.0,0.9203534266748098,0.9279167993505198,0.8658450585983412,0.9363808899485613,0.896545543806058
326.0,0.9205132449386126,0.9280917670689758,0.8661360914290831,0.9364971954513975,0.8967949067616324
327.0,0.9207244333586379,0.9282247425350023,0.8665054792527173,0.9366187875679991,0.8971144030484621
328.0,0.9208899594175766,0.9284032096078274,0.8667181570905672,0.9367720993671923,0.89737935118876
329.0,0.9210669010667869,0.9285641799088068,0.8669756092100698,0.936914837938855,0.897691054883228
330.0,0.9212095959451824,0.9287216508554171,0.867210674188746,0.9370734363518136,0.8979248326540791
331.0,0.9213694142089852,0.9288826211563966,0.8675352877307275,0.9371791686271193,0.8981975733867386
332.0,0.9215292324727881,0.9290190959767923,0.8677367719981642,0.9373642001089042,0.8984157659728662
333.0,0.9216947585317268,0.9291660688602953,0.8680054176880799,0.9374910788392711,0.8986105807819087
334.0,0.9218203300247148,0.929365532059335,0.8683524183708877,0.9376126709558726,0.8989300770687385
335.0,0.9220714730106907,0.9295370004234219,0.8686322576312167,0.9377289764587089,0.8991716474319512
336.0,0.9222198756842219,0.9297084687875087,0.868945677602785,0.9378611418028411,0.8993976326104405
337.0,0.9223796939480248,0.9298449436079044,0.8692702911447664,0.9380250268295649,0.8996002400118447
338.0,0.9225166810312845,0.930040907452575,0.869527743264269,0.9381519055599317,0.8998885659292277
339.0,0.9226822070902231,0.9302088764622927,0.8698523568062505,0.9382576378352374,0.9001301362924404
340.0,0.9228477331491618,0.9304083396613325,0.8701321960665793,0.9383475102692472,0.9002937807320361
341.0,0.9230132592081005,0.9305308170642517,0.8704456160381477,0.9384426693170224,0.9004808029487169
342.0,0.9231388307010885,0.9307127834914458,0.8706694874464108,0.9385431149785628,0.9007067881272063
343.0,0.923281525579484,0.9308632557293179,0.8710164881292186,0.9386329874125726,0.9009639436751424
344.0,0.9234413438432868,0.9310242260302974,0.8713858759528527,0.9387651527567048,0.9011899288536317
345.0,0.9235726231314105,0.9311956943943842,0.871699295924421,0.9389026047146022,0.9014626695862913
346.0,0.9236924868292627,0.9313811601759475,0.8719343609030973,0.9390400566724996,0.9016964473571423
347.0,0.9238580128882015,0.9315281330594505,0.8722589744450787,0.9391457889478053,0.9019146399432699
348.0,0.9239721687909177,0.9316716065885844,0.8725612008462339,0.939251521223111,0.9021172473446741
349.0,0.9241262792595848,0.9318150801177183,0.8729082015290417,0.9393625401121819,0.9022497214148231
350.0,0.9243032209087951,0.9319445562293757,0.8732104279301969,0.9394841322287835,0.9024289510391422
351.0,0.9244059612212399,0.9320915291128786,0.8734119121976337,0.9395951511178545,0.9026705214023549
352.0,0.9246057340509934,0.9322455007051199,0.8736469771763099,0.9397801825996395,0.9028419584343124
353.0,0.9247198899537098,0.9324379651954214,0.8739156228662256,0.939864768419884,0.9030835287975251
354.0,0.9248340458564261,0.9326374283944612,0.8741171071336624,0.9399705006951897,0.9033328917530995
355.0,0.9249710329396857,0.932777402569226,0.8743297849715124,0.9401026660393218,0.9035432917468654
356.0,0.9251365589986245,0.9329068786808834,0.8745424628093623,0.9402718376798109,0.9038238250718866
357.0,0.9253077928526989,0.9330608502731246,0.874811108499278,0.9403669967275861,0.9041121509892696
358.0,0.925461903321366,0.9332708115352717,0.8751245284708463,0.9405044486854834,0.9043225509830355
359.0,0.9255760592240824,0.93339678829256,0.8755163034353067,0.9405996077332586,0.9045641213462483
360.0,0.9257187541024777,0.9335752553653851,0.875829723406875,0.9407317730773908,0.9048446546712695
361.0,0.9258443255954657,0.9337362256663646,0.876042401244725,0.9408375053526964,0.9050550546650354
362.0,0.9259527737030463,0.9338866979042366,0.8762886597938144,0.9409643840830633,0.9052888324358864
363.0,0.9260897607863059,0.9340441688508471,0.876546111913317,0.9410912628134301,0.9055148176143758
364.0,0.9261867933036148,0.9341981404430882,0.8767923704624064,0.9412234281575622,0.9057018398310566
365.0,0.926335195977146,0.9343206178460074,0.8769490804481905,0.941329160432868,0.905951202786631
366.0,0.9265064298312204,0.9344885868557251,0.8772065325676931,0.9414190328668778,0.9061226398185884
367.0,0.9266947870707024,0.9346495571567046,0.8774975653984352,0.9415670580523058,0.9062706990734608
368.0,0.9268089429734188,0.9347930306858384,0.8777326303771114,0.9416727903276114,0.9065044768443118
369.0,0.9269687612372217,0.9349749971130327,0.8779565017853744,0.9418049556717436,0.9067538397998862
370.0,0.9271057483204813,0.9351394667683812,0.8782027603344639,0.9418895414919881,0.9070032027554606
371.0,0.927208488632926,0.9352724422344078,0.8784154381723138,0.942016420222355,0.9072213953415883
372.0,0.9273340601259139,0.9353949196373269,0.878717664573469,0.9421010060425995,0.9074006249659075
373.0,0.9274710472091736,0.9355383931664608,0.8789527295521452,0.9422490312280275,0.9076032323673117
374.0,0.9276594044486556,0.9356818666955946,0.8792661495237136,0.9423283304345068,0.9077902545839924
375.0,0.9277621447611002,0.9358253402247285,0.8795459887840424,0.9424234894822819,0.9079772768006733
376.0,0.9278420538930017,0.935958315690755,0.8798482151851976,0.9425239351438224,0.9081175434631839
377.0,0.9279447942054464,0.936105288574258,0.8801168608751133,0.9426613871017198,0.9082889804951413
378.0,0.9280589501081628,0.9362627595208683,0.8802959580017238,0.942740686308199,0.9084448323423754
379.0,0.9281616904206075,0.9363817375694184,0.8805422165508132,0.9428358453559741,0.9086786101132264
380.0,0.9283158008892745,0.9364937169092302,0.88074370081825,0.9429151445624534,0.9089591434382476
381.0,0.928452787972534,0.9366161943121494,0.8809675722265131,0.943036736679055,0.9091461656549285
382.0,0.9286183140314728,0.9367596678412833,0.8811914436347762,0.9431318957268301,0.9093565656486944
383.0,0.9287724245001399,0.9368786458898333,0.8814600893246919,0.9432534878434317,0.9095513804577369
384.0,0.9288865804028562,0.9369976239383834,0.8816391864513023,0.9433380736636762,0.9097072323049709
385.0,0.9290521064617949,0.9371236006956717,0.8818854450003918,0.9434279460976861,0.9099098397063751
386.0,0.9292119247255978,0.937253076807329,0.8821428971198944,0.9435072453041653,0.9100734841459709
387.0,0.9293660351942649,0.937372054855879,0.8822884135352653,0.9435918311244099,0.9101981656237581
388.0,0.9294801910969811,0.9375190277393821,0.8825234785139416,0.943686990172185,0.9104319433946091
389.0,0.9296000547948333,0.9376240083704557,0.8827585434926178,0.9437662893786642,0.9105877952418431
390.0,0.9297199184926854,0.9377674818995895,0.882993608471294,0.9438825948815005,0.9108059878279707
391.0,0.9298854445516241,0.9378899593025087,0.8832174798795572,0.9439936137705716,0.9110241804140984
392.0,0.929982477068933,0.9380474302491191,0.8835085127102992,0.9440993460458772,0.9112267878155026
393.0,0.9301194641521926,0.9381559102345617,0.8837211905481491,0.9442156515487135,0.9113826396627366
394.0,0.9302450356451806,0.9382853863462192,0.883922674815586,0.9443108105964886,0.911608624841226
395.0,0.9303477759576253,0.9384323592297221,0.8841801269350885,0.9444059696442637,0.9117410989113749
396.0,0.9304847630408849,0.9385968288850707,0.8844039983433516,0.9445011286920388,0.9118891581662472
397.0,0.9305646721727864,0.9387088082248826,0.8846166761812015,0.944559281443457,0.9120917655676514
398.0,0.9306674124852311,0.9388662791714929,0.8848629347302909,0.9446438672637015,0.912286580376694
399.0,0.9307758605928116,0.9390097527006267,0.8851091932793803,0.9447654593803031,0.912520358147545
400.0,0.9309299710614787,0.9391602249384988,0.8851539675610329,0.9448500452005477,0.9126450396253322
401.0,0.9310270035787875,0.9392966997588945,0.8854002261101224,0.9449504908620882,0.9128944025809066
402.0,0.9311297438912323,0.9394331745792901,0.8855569360959065,0.9450139302272715,0.9130892173899491
403.0,0.9312496075890844,0.9395416545647328,0.8857920010745828,0.9451408089576384,0.9132528618295448
404.0,0.93132380892585,0.9396921268026049,0.8859151303491275,0.9452253947778829,0.9134476766385874
405.0,0.9314836271896529,0.9398076054967859,0.8862061631798694,0.945357560122015,0.9135879433010979
406.0,0.9316149064777767,0.9399265835453359,0.8864971960106115,0.9454474325560249,0.9137671729254171
407.0,0.931729062380493,0.9400350635307786,0.8866650995668088,0.9455161585349736,0.9138918544032043
408.0,0.9318603416686169,0.9401540415793286,0.8868777774046588,0.9456271774240446,0.9140866692122468
409.0,0.9319744975713332,0.9402975151084625,0.8871016488129219,0.9457487695406461,0.9142347284671192
410.0,0.9320829456789137,0.9404059950939052,0.8872583587987061,0.9458492152021866,0.9143516173525447
411.0,0.9322085171719017,0.9405319718511934,0.8875381980590349,0.9459390876361964,0.9145620173463106
412.0,0.9323397964600254,0.9406474505453744,0.8877508758968848,0.9459919537738493,0.9147490395629915
413.0,0.9324596601578776,0.94078392536577,0.8880419087276269,0.9461029726629202,0.9150139877032892
414.0,0.932573816060594,0.9409134014774274,0.8882881672767162,0.9462139915519912,0.9152165951046934
415.0,0.9326879719633103,0.9410218814628701,0.8884560708329136,0.9462932907584705,0.9153568617672041
416.0,0.9328306668417057,0.9411443588657893,0.8886911358115899,0.9463461568961233,0.9154971284297148
417.0,0.9329505305395579,0.9412528388512319,0.8889821686423318,0.9464413159438985,0.9157386987929275
418.0,0.933041855261731,0.9413823149628894,0.8891164914872897,0.9465311883779083,0.9158945506401615
419.0,0.9331445955741756,0.9415082917201776,0.889284395043487,0.9466580671082752,0.9160504024873954
420.0,0.9332245047060771,0.9416132723512511,0.8895306535925764,0.9467743726111114,0.9162062543346295
421.0,0.9333729073796083,0.9417462478172777,0.8896761700079474,0.9468853915001824,0.9163854839589486
422.0,0.9335041866677322,0.9418897213464116,0.8898776542753842,0.9469594040928964,0.9165179580290975
423.0,0.9335783880044978,0.9420086993949617,0.8901239128244737,0.9470704229819673,0.9166738098763315
424.0,0.9336811283169425,0.9421101806716661,0.8903253970919104,0.9471391489609161,0.9168374543159272
425.0,0.933789576424523,0.9422326580745852,0.890582849211413,0.947287174146344,0.9170322691249698
426.0,0.9338694855564245,0.9423376387056588,0.8907843334788498,0.9473559001252927,0.9171959135645655
427.0,0.9339836414591407,0.9424461186911015,0.8910641727391786,0.9474722056281291,0.9173283876347145
428.0,0.934097797361857,0.9425615973852824,0.8912992377178549,0.9475726512896694,0.917523202443757
429.0,0.9342062454694376,0.9426735767250942,0.8915007219852916,0.9476783835649751,0.9176322987368207
430.0,0.9343032779867465,0.9427505625212148,0.8916798191119021,0.9477841158402808,0.9178193209535016
431.0,0.9344174338894629,0.9428520437979193,0.8919260776609915,0.9478581284329948,0.917990757985459
432.0,0.9345430053824508,0.9429640231377311,0.8921163683580151,0.9479215677981783,0.9181544024250547
433.0,0.9346343301046239,0.943079501831912,0.8922394976325598,0.9480537331423103,0.918302461679927
434.0,0.9348226873441059,0.9431634863367708,0.8924409818999967,0.9481436055763202,0.9184894838966079
435.0,0.9348911808857356,0.9432299740697841,0.8926312725970202,0.9482387646240953,0.9186297505591186
436.0,0.9349882134030445,0.9433489521183341,0.8928215632940439,0.9483180638305746,0.9187076764827355
437.0,0.9350966615106251,0.9434819275843607,0.8929558861390018,0.9483973630370539,0.9188557357376078
438.0,0.9351994018230698,0.9435834088610652,0.8932357253993306,0.9484872354710637,0.918980417215395
439.0,0.9353192655209219,0.9436638940115548,0.8933700482442885,0.9485823945188389,0.919112891285544
440.0,0.9353991746528234,0.9438073675406887,0.8935155646596595,0.9486828401803793,0.9192375727633312
441.0,0.9355247461458114,0.9439158475261314,0.8937394360679226,0.9487885724556849,0.9193856320182034
442.0,0.9356160708679844,0.9440383249290506,0.8938737589128805,0.9488625850483989,0.9194635579418206
443.0,0.9357073955901575,0.9441433055601242,0.894064049609904,0.9489365976411129,0.9196349949737779
444.0,0.935815843697738,0.944227290064983,0.8942543403069277,0.9490211834613574,0.9197674690439268
445.0,0.9359185840101827,0.9443602655310095,0.8944110502927118,0.9491057692816021,0.919868772744629
446.0,0.9360042009372199,0.9444792435795596,0.8946125345601487,0.9492062149431425,0.9199778690376927
447.0,0.9361069412496646,0.9446052203368479,0.8948028252571723,0.9492749409220912,0.9201415134772885
448.0,0.9361868503815661,0.9446822061329685,0.8949707288133696,0.9493489535148052,0.9202506097703523
449.0,0.9362895906940109,0.9447941854727803,0.8951834066512195,0.9494599724038761,0.9204298393946714
450.0,0.9364151621869988,0.9449131635213304,0.8953401166370037,0.9495762779067124,0.9206402393884373
