value,emory_probability,nu_probability,ohsu_probability
8.5,0.32344356296560695,0.3256490813983159,0.2886635169857791
8.51,,,0.2894361360756871
8.52,,,0.29019099380720637
8.53,,,0.2909103288219483
8.54,,,0.291700709270245
8.55,,,0.29248220903934735
8.56,,,0.2931749020165062
8.57,,,0.29391495861603495
8.58,,,0.2946668561211562
8.59,,,0.2953891513622962
8.6,0.33135960114681806,0.3338399464149018,0.29646667377121
8.61,,,0.29728961670988596
8.62,,,0.2980918380637751
8.63,,,0.2988259742105076
8.64,,,0.29962819556439674
8.65,,,0.30039489420150856
8.66,,,0.301179354197009
8.67,,,0.30196085396611133
8.68,,,0.30276011509360234
8.69,,,0.30359193871147266
8.7,0.3390453545809393,0.3418537892319469,0.30469906338436764
8.71,,,0.305557529039821
8.72,,,0.30635382994091387
8.73,,,0.3072270967283578
8.74,,,0.30795531242229407
8.75,,,0.30862728381466614
8.76,,,0.3093939824517779
8.77,,,0.31007779474974245
8.78,,,0.3108415331604561
8.79,,,0.31168815791031695
8.8,0.347033356745616,0.34994418218933404,0.31275679964003644
8.81,,,0.3134761346547784
8.82,,,0.314213231027909
8.83,,,0.31497400921222457
8.84,,,0.3157762305661137
8.85,,,0.31643340082649524
8.86,,,0.3171971392372089
8.87,,,0.317999360591098
8.88,,,0.3187927012657928
8.89,,,0.3194617124317668
8.9,0.3545982106875151,0.35810793569788213,0.3204593087279315
8.91,,,0.32118752442186776
8.92,,,0.3218861378518229
8.93,,,0.3226439558097403
8.94,,,0.32347873965400875
8.95,,,0.324257279196713
8.96,,,0.3250121369282323
8.97,,,0.3257758753389459
8.98,,,0.32659289782482565
8.99,,,0.3273329544243544
9.0,0.3627358979378001,0.3663625924980862,0.32851704498360035
9.01,,,0.329307425431897
9.02,,,0.3301333285969711
9.03,,,0.33082602157413
9.04,,,0.33156903840005686
9.05,,,0.332320935905178
9.06,,,0.3330757936366973
9.07,,,0.333943139971345
9.08,,,0.3347720033628172
9.09,,,0.3355268610943365
9.1,0.37017697382813847,0.3743700561367696,0.3366428664464258
9.11,,,0.337368121913964
9.12,,,0.3381022580606965
9.13,,,0.3388778373770026
9.14,,,0.3396208542029294
9.15,,,0.3404053141984299
9.16,,,0.3411631321563473
9.17,,,0.34190614898227417
9.18,,,0.3427616544113294
9.19,,,0.34355499508602416
9.2,0.3781102833653813,0.3824110104618525,0.344890057191574
9.21,,,0.3456449149230933
9.22,,,0.3464204942393994
9.23,,,0.34717535197091876
9.24,,,0.3479627721928173
9.25,,,0.34882419807466875
9.26,,,0.3496056978437711
9.27,,,0.35045232259363196
9.28,,,0.35128118598510416
9.29,,,0.3520034812262442
9.3,0.38566362306992596,0.3904423960193927,0.35309284454075046
9.31,,,0.3539157874794264
9.32,,,0.3546440031733627
9.33,,,0.35536629841450273
9.34,,,0.35611523569322584
9.35,,,0.3568700934247451
9.36,,,0.3576782352314305
9.37,,,0.35840645092536677
9.38,,,0.3591672291096823
9.39,,,0.35990728570921104
9.4,0.39355375421708944,0.3984355065067619,0.3609729672125324
9.41,,,0.361760387434431
9.42,,,0.3625122849395522
9.43,,,0.3632197790487016
9.44,,,0.3639835174594153
9.45,,,0.3647768581341101
9.46,,,0.36564124424235966
9.47,,,0.36643458491705444
9.48,,,0.3672338460445455
9.49,,,0.3679324594745006
9.5,0.4012798074819514,0.4063106021944374,0.36908990799616354
9.51,,,0.36988028844446025
9.52,,,0.3706884302511456
9.53,,,0.37151729364261776
9.54,,,0.37224846956295216
9.55,,,0.37305069091684134
9.56,,,0.37380850887475875
9.57,,,0.3745456052478894
9.58,,,0.3752856618474181
9.59,,,0.37605532071092795
9.6,0.4091497887137445,0.4141809134983414,0.3771506044782305
9.61,,,0.3779202633417404
9.62,,,0.3787047233372408
9.63,,,0.37945958106876015
9.64,,,0.3801848365362983
9.65,,,0.38101369992777046
9.66,,,0.3818455235456408
9.67,,,0.38258854037156764
9.68,,,0.38344404580062286
9.69,,,0.3842048239849384
9.7,0.4166772213842416,0.422161265628987,0.38527346571465787
9.71,,,0.38608160752134324
9.72,,,0.3868631072904456
9.73,,,0.38762684570115924
9.74,,,0.3883550613950955
9.75,,,0.3890684759570412
9.76,,,0.38979077119818123
9.77,,,0.39062555504244967
9.78,,,0.39136561164197836
9.79,,,0.3921441511846826
9.8,0.42451265990397125,0.4299263204899209,0.39326311676317005
9.81,,,0.39401797449468934
9.82,,,0.394935644678105
9.83,,,0.3958029910127527
9.84,,,0.3966584964418079
9.85,,,0.39740743372053094
9.86,,,0.3981859732632352
9.87,,,0.3989171491835696
9.88,,,0.39972529099025494
9.89,,,0.40050087030656106
9.9,0.43191055740423034,0.43779344220464406,0.4016968017713995
9.91,,,0.40247534131410373
9.92,,,0.4033456478751495
9.93,,,0.4040975453802707
9.94,,,0.40483168152700316
9.95,,,0.40564574378648477
9.96,,,0.40641836287639277
9.97,,,0.4073064307958273
9.98,,,0.4080642487537447
9.99,,,0.40889607237161496
10.0,0.43940344736266396,0.4455489282980352,0.4099055095733722
10.01,,,0.4106396457201047
10.02,,,0.41142706594200323
10.03,,,0.41216416231513386
10.04,,,0.4129130995938569
10.05,,,0.41360875279741394
10.06,,,0.4144139343777012
10.07,,,0.41511550803405445
10.08,,,0.4158230021432039
10.09,,,0.4164890530827798
10.1,0.4471381363055418,0.45326773411584587,0.4175724959444898
10.11,,,0.41830959231762044
10.12,,,0.4190644500491398
10.13,,,0.4198903532142138
10.14,,,0.4206096882289557
10.15,,,0.4213911879980581
10.16,,,0.42211940369199435
10.17,,,0.42282393757474573
10.18,,,0.4235935964382556
10.19,,,0.42436917575456173
10.2,0.4546943545694251,0.4608493875988773,0.4253904538619114
10.21,,,0.42610090819745894
10.22,,,0.42694161249452356
10.23,,,0.42760470320770133
10.24,,,0.4283299586752395
10.25,,,0.4290611345955739
10.26,,,0.4298248730062875
10.27,,,0.43057381028501057
10.28,,,0.43133162824292803
10.29,,,0.4321368098232153
10.3,0.46179576045780607,0.46848366930339375,0.4332468947225084
10.31,,,0.4340757581139806
10.32,,,0.43489574082625837
10.33,,,0.4356861212745551
10.34,,,0.4363669733461215
10.35,,,0.43709222881365967
10.36,,,0.43783820586598465
10.37,,,0.4385486602015322
10.38,,,0.43935088155542135
10.39,,,0.4402567108332445
10.4,0.4690670013471658,0.476180147996938,0.44134607414775084
10.41,,,0.442124613690455
10.42,,,0.4427906646300309
10.43,,,0.4435455223615502
10.44,,,0.44427077782908836
10.45,,,0.4450374764662001
10.46,,,0.4458663398576723
10.47,,,0.4466182373627935
10.48,,,0.4473405326039335
10.49,,,0.4479888221851207
10.5,0.4762259784223192,0.4836182699668283,0.44898345825488734
10.51,,,0.44971463417522173
10.52,,,0.45045765100114854
10.53,,,0.45123323031745466
10.54,,,0.4519348039738079
10.55,,,0.4527577469124839
10.56,,,0.45354812736078054
10.57,,,0.454332587356281
10.58,,,0.4550637632766154
10.59,,,0.45590742780007815
10.6,0.4835375191424196,0.4911839755039551,0.4568754218322617
10.61,,,0.45761251820539234
10.62,,,0.45836441571051356
10.63,,,0.4590689495932649
10.64,,,0.45975572211762755
10.65,,,0.46053130143393367
10.66,,,0.4612506364486756
10.67,,,0.46191372716185336
10.68,,,0.46258865878062355
10.69,,,0.4633908801345127
10.7,0.4907367960483137,0.4986428298035213,0.46444176050584346
10.71,,,0.4651137318982156
10.72,,,0.46582418623376315
10.73,,,0.4665908848708749
10.74,,,0.46728653807443193
10.75,,,0.46798219127798896
10.76,,,0.46871632742472147
10.77,,,0.46948598628823135
10.78,,,0.470249724698945
10.79,,,0.47103714492084353
10.8,0.4976424599016684,0.5058847920387854,0.47204658212260076
10.81,,,0.47269487170378793
10.82,,,0.4734882123784827
10.83,,,0.47416906445004914
10.84,,,0.47502753010550247
10.85,,,0.4758682344025671
10.86,,,0.47648988194617126
10.87,,,0.4772950635264585
10.88,,,0.4780824837483571
10.89,,,0.4787988585367009
10.9,0.5046891731626155,0.5131395126307732,0.4797135684937184
10.91,,,0.4804891478100245
10.92,,,0.4812351248623495
10.93,,,0.4819722212354801
10.94,,,0.4827152380614069
10.95,,,0.4834197719441583
10.96,,,0.4841539080908908
10.97,,,0.48493836808639124
10.98,,,0.4855984985731709
10.99,,,0.4863000722295241
11.0,0.5116581653214199,0.5203543633579994,0.4873302310160681
11.01,,,0.48809692965317986
11.02,,,0.48881626466792183
11.03,,,0.48954152013546
11.04,,,0.4903230199045623
11.05,,,0.49099795152333253
11.06,,,0.4917646501604443
11.07,,,0.49250174653357487
11.08,,,0.4932122008691225
11.09,,,0.49390785407267945
11.1,0.5184976223099863,0.5275484817555499,0.49502089919837067
11.11,,,0.4956543876475673
11.12,,,0.4963826033415036
11.13,,,0.49706641563946813
11.14,,,0.49780943246539494
11.15,,,0.49851692657454444
11.16,,,0.49919185819331463
11.17,,,0.4999437556984358
11.18,,,0.5006986134299551
11.19,,,0.5014445904822801
11.2,0.5251355801448491,0.5344507527430467,0.5024688288160278
11.21,,,0.5031792831515755
11.22,,,0.5040081465430476
11.23,,,0.5047482031425763
11.24,,,0.5054734586101145
11.25,,,0.5061898333984584
11.26,,,0.5069002877340059
11.27,,,0.5075781795791742
11.28,,,0.5082323896131576
11.29,,,0.5088954803263354
11.3,0.5319750371334154,0.5413482393467721,0.5099522811504624
11.31,,,0.5106775366180005
11.32,,,0.511358388689567
11.33,,,0.5120718032515127
11.34,,,0.5127289735118942
11.35,,,0.513418706262655
11.36,,,0.5141291605982026
11.37,,,0.5148810581033237
11.38,,,0.5155855919860751
11.39,,,0.516251642925651
11.4,0.5384604313233313,0.5480942204644041,0.5172610801274081
11.41,,,0.5178945685766048
11.42,,,0.5185931820065599
11.43,,,0.5193302783796905
11.44,,,0.5200821758848116
11.45,,,0.5208044711259517
11.46,,,0.5214586811599351
11.47,,,0.5221040105147242
11.48,,,0.5227789421334944
11.49,,,0.5235515612234024
11.5,0.5450696035648079,0.5550092498086246,0.5245965211419369
11.51,,,0.5253040152510864
11.52,,,0.526038151397819
11.53,,,0.526683480752608
11.54,,,0.527325849880999
11.55,,,0.5279326962926124
11.56,,,0.5286076279113827
11.57,,,0.5292707186245604
11.58,,,0.5299397297905344
11.59,,,0.5307005079748499
11.6,0.5517881610611521,0.561449030364889,0.531656661101441
11.61,,,0.5322783086450452
11.62,,,0.5328733141510663
11.63,,,0.5335216037322534
11.64,,,0.5341669330870426
11.65,,,0.5348951487809788
11.66,,,0.5355760008525452
11.67,,,0.536319017678472
11.68,,,0.5370087504292328
11.69,,,0.5376215172936426
11.7,0.558204469826941,0.5681120821638173,0.5385569488354469
11.71,,,0.5391963577374398
11.72,,,0.5398594484506175
11.73,,,0.5405847039181556
11.74,,,0.5412507548577316
11.75,,,0.5418990444389187
11.76,,,0.5426124590008644
11.77,,,0.5432548281292553
11.78,,,0.543968242691201
11.79,,,0.5447082992907297
11.8,0.5647301638475976,0.5747225057412605,0.5455993274365624
11.81,,,0.5462002533953797
11.82,,,0.546931429315714
11.83,,,0.5475856393496975
11.84,,,0.5482842527796525
11.85,,,0.5490243093791813
11.86,,,0.5496962807715534
11.87,,,0.5503830532959161
11.88,,,0.5511112689898523
11.89,,,0.5518306040045943
11.9,0.5712270722748679,0.5811686654758867,0.5527009105656401
11.91,,,0.5533255183356424
11.92,,,0.5539678874640332
11.93,,,0.5545924952340355
11.94,,,0.5551490177968811
11.95,,,0.5558357903212438
11.96,,,0.5565284832984027
11.97,,,0.5572034149171728
11.98,,,0.5577776988384071
11.99,,,0.5584289486459925
12.0,0.5773584036661332,0.5875653865782088,0.559319976791825
12.01,,,0.560015629995382
12.02,,,0.5606728002557636
12.03,,,0.5612678057617847
12.04,,,0.5618628112678058
12.05,,,0.5624844588114098
12.06,,,0.5630350609214593
12.07,,,0.5637277538986182
12.08,,,0.5644026855173884
12.09,,,0.5651397818905189
12.1,0.5835185206507847,0.5939557285021689,0.5660959350171101
12.11,,,0.5667501450510936
12.12,,,0.5673599516891051
12.13,,,0.568023042402283
12.14,,,0.5688045421713853
12.15,,,0.569417309035795
12.16,,,0.5700507974849917
12.17,,,0.5707109279717713
12.18,,,0.5713680982321528
12.19,,,0.5719246207949984
12.2,0.5894771384817327,0.6002870630262822,0.5728659727895989
12.21,,,0.5735823475779428
12.22,,,0.574180313310362
12.23,,,0.5747427563260038
12.24,,,0.5754117674919778
12.25,,,0.5761074206955348
12.26,,,0.5767379489183333
12.27,,,0.5773951191787148
12.28,,,0.5780167667223189
12.29,,,0.578662096077108
12.3,0.5956516482630773,0.6065163306966063,0.5794998401477744
12.31,,,0.580183652445739
12.32,,,0.5808082602157413
12.33,,,0.581418066853753
12.34,,,0.5820663564349401
12.35,,,0.5827116857897292
12.36,,,0.5833658958237126
12.37,,,0.5840112251785017
12.38,,,0.5846743158916794
12.39,,,0.5852900429824873
12.4,0.6017513155016178,0.6127408139831589,0.5860893041099783
12.41,,,0.5866931902951937
12.42,,,0.5873385196499828
12.43,,,0.5879512865143927
12.44,,,0.5885403715676175
12.45,,,0.5891472179792311
12.46,,,0.5898724734467692
12.47,,,0.5904704391791884
12.48,,,0.5911098480811813
12.49,,,0.5917078138136005
12.5,0.6076494835864547,0.6187101301352386,0.592622523770618
12.51,,,0.5932027281446485
12.52,,,0.5938776597634187
12.53,,,0.5944578641374493
12.54,,,0.5950084662474986
12.55,,,0.5955886706215291
12.56,,,0.5961807159011521
12.57,,,0.596743158916794
12.58,,,0.5973056019324358
12.59,,,0.5978591642688833
12.6,0.6134094808230377,0.6245311303904058,0.5986525049435781
12.61,,,0.5992475104495992
12.62,,,0.5998188341444354
12.63,,,0.6004493623672339
12.64,,,0.6010473280996531
12.65,,,0.6017104188128308
12.66,,,0.6023971913371935
12.67,,,0.6030129184280014
12.68,,,0.603622725066013
12.69,,,0.6042946964583852
12.7,0.6191608423816048,0.6302819596835928,0.6051383609818479
12.71,,,0.6056741619599066
12.72,,,0.6062721276923259
12.73,,,0.6068671331983471
12.74,,,0.6074887807419511
12.75,,,0.6081222691911478
12.76,,,0.6088800871490652
12.77,,,0.6094780528814844
12.78,,,0.6100523368027186
12.79,,,0.6105851775543794
12.8,0.6247884258886113,0.6362943352896147,0.6114170011722496
12.81,,,0.6120504896214463
12.82,,,0.6126158928634862
12.83,,,0.6132878642558582
12.84,,,0.6139183924786568
12.85,,,0.6144364320983269
12.86,,,0.6150403182835423
12.87,,,0.6156294033367672
12.88,,,0.6161563236356317
12.89,,,0.616780931405634
12.9,0.6304304021923108,0.6420467593773922,0.6175772323067268
12.91,,,0.6181929593975347
12.92,,,0.6187554024131766
12.93,,,0.6193267261080128
12.94,,,0.6199720554628018
12.95,,,0.6205641007424247
12.96,,,0.6211739073804364
12.97,,,0.6217600322072632
12.98,,,0.6223402365812938
12.99,,,0.6229263614081205
13.0,0.6356837729852963,0.6476540571574381,0.6237789066107776
13.01,,,0.6243117473624383
13.02,,,0.6248327472085065
13.03,,,0.6254277527145276
13.04,,,0.6260197979941506
13.05,,,0.6266355250849585
13.06,,,0.6272512521757664
13.07,,,0.6278196156442045
13.08,,,0.628399820018235
13.09,,,0.6289237800907014
13.1,0.6411041002199219,0.65331717274815,0.6297585639349698
13.11,,,0.630332847856204
13.12,,,0.6309160124566326
13.13,,,0.6315850236226067
13.14,,,0.6321563473174429
13.15,,,0.6327128698802884
13.16,,,0.6333137958391057
13.17,,,0.6337903922892023
13.18,,,0.634400198927214
13.19,,,0.6350011248860313
13.2,0.6465935128786745,0.658792102577188,0.6358299882775035
13.21,,,0.6363924312931453
13.22,,,0.6369844765727682
13.23,,,0.6374877150604478
13.24,,,0.6379879933217293
13.25,,,0.638600760186139
13.26,,,0.639166163428179
13.27,,,0.6397434075758114
13.28,,,0.6402673676482777
13.29,,,0.6409571003990385
13.3,0.6520080829946229,0.6641665603470273,0.6416705149609843
13.31,,,0.6422240772974317
13.32,,,0.642748037369898
13.33,,,0.6433756053662985
13.34,,,0.6438995654387648
13.35,,,0.6445389743407576
13.36,,,0.6450540537340296
13.37,,,0.6455661729009035
13.38,,,0.6461167750109529
13.39,,,0.646661456668206
13.4,0.6571434328547249,0.6697435570298546,0.6475051211916687
13.41,,,0.6480586835281162
13.42,,,0.648621126543758
13.43,,,0.6491510070690206
13.44,,,0.6496868080470795
13.45,,,0.6502374101571288
13.46,,,0.650731767965614
13.47,,,0.6512557280380804
13.48,,,0.6517767278841485
13.49,,,0.6522710856926338
13.5,0.6623219611049063,0.674835736157183,0.6530170627449587
13.51,,,0.653487738742259
13.52,,,0.6540324203995121
13.53,,,0.654621505452737
13.54,,,0.6551247439404165
13.55,,,0.6556664653712716
13.56,,,0.6562318686133115
13.57,,,0.6566907037050194
13.58,,,0.6572709080790499
13.59,,,0.6578244704154974
13.6,0.667604117491278,0.6799837330951773,0.6585941292790073
13.61,,,0.6591358507098622
13.62,,,0.659695333499106
13.63,,,0.6602607367411459
13.64,,,0.6607669354552236
13.65,,,0.6613619409612447
13.66,,,0.6619184635240903
13.67,,,0.6624838667661302
13.68,,,0.6629811848010135
13.69,,,0.6634607414775082
13.7,0.6726761390459303,0.6850647486603726,0.6641889571714444
13.71,,,0.6647158774703089
13.72,,,0.6652546386747659
13.73,,,0.6657904396528247
13.74,,,0.6663262406308834
13.75,,,0.6668087575337762
13.76,,,0.6673297573798445
13.77,,,0.6679218026594674
13.78,,,0.6684635240903224
13.79,,,0.6689638023516038
13.8,0.6776358967863764,0.690045292166369,0.6697512225735024
13.81,,,0.6703136655891443
13.82,,,0.6708198643032219
13.83,,,0.6713083016589109
13.84,,,0.671852983316164
13.85,,,0.672368062709436
13.86,,,0.672933465951476
13.87,,,0.6734367044391555
13.88,,,0.6739458633796312
13.89,,,0.6744165393769316
13.9,0.6823682483390713,0.6950465680020413,0.6750381869205356
13.91,,,0.6755562265402058
13.92,,,0.6760683457070796
13.93,,,0.6765863853267498
13.94,,,0.6770689022296426
13.95,,,0.6775425384533409
13.96,,,0.678007293997845
13.97,,,0.6784779699951452
13.98,,,0.6789545664452418
13.99,,,0.6795081287816892
14.0,0.6868271367545971,0.6999218550650677,0.6802393047020237
14.01,,,0.6807159011521201
14.02,,,0.6812605828093733
14.03,,,0.6817490201650622
14.04,,,0.6821723325399927
14.05,,,0.6826874119332647
14.06,,,0.6831788095153517
14.07,,,0.6836080423430784
14.08,,,0.684114241057156
14.09,,,0.6845819568280582
14.1,0.6916055452567099,0.7046599897933146,0.6852509679940322
14.11,,,0.6857926894248872
14.12,,,0.6862811267805762
14.13,,,0.6867458823250803
14.14,,,0.6872195185487786
14.15,,,0.6877257172628563
14.16,,,0.6881727114489716
14.17,,,0.6886759499366512
14.18,,,0.6891525463867476
14.19,,,0.6896439439688348
14.2,0.6961277619776854,0.7093694182189334,0.690318875587605
14.21,,,0.6908457958864694
14.22,,,0.6913312730157603
14.23,,,0.6918493126354304
14.24,,,0.6923584715759061
14.25,,,0.6928380282524007
14.26,,,0.6932761417593217
14.27,,,0.6937320166246315
14.28,,,0.6941908517163393
14.29,,,0.6946911299776207
14.3,0.7007305783601423,0.7140421663689717,0.6953009366156324
14.31,,,0.6957656921601364
14.32,,,0.6962334079310386
14.33,,,0.6967218452867275
14.34,,,0.6972398849063977
14.35,,,0.6976691177341243
14.36,,,0.698175316448202
14.37,,,0.6986755947094834
14.38,,,0.6991581116123761
14.39,,,0.6996583898736576
14.4,0.7052412808437634,0.7188185761673896,0.7003244408132334
14.41,,,0.700780315678543
14.42,,,0.7013131564302038
14.43,,,0.7017897528803003
14.44,,,0.7022130652552308
14.45,,,0.702660059441346
14.46,,,0.7031188945330539
14.47,,,0.7035777296247617
14.48,,,0.7040513658484601
14.49,,,0.7045279622985566
14.5,0.7096800193439188,0.7232840010206686,0.7051792121061419
14.51,,,0.7055847631226836
14.52,,,0.7060287970824008
14.53,,,0.7064817117213125
14.54,,,0.7068547002474749
14.55,,,0.7073135353391827
14.56,,,0.7077842113364831
14.57,,,0.7081927225794229
14.58,,,0.7086426769919364
14.59,,,0.7090837507252554
14.6,0.7142252645396032,0.727744641490176,0.7097586823440257
14.61,,,0.7102441594733165
14.62,,,0.7107414775081998
14.63,,,0.7111943921471114
14.64,,,0.7116443465596248
14.65,,,0.7121298236889158
14.66,,,0.7126153008182066
14.67,,,0.7130593347779238
14.68,,,0.7134826471528543
14.69,,,0.7138585959054149
14.7,0.7183991755806054,0.7319740367440674,0.7144476809586398
14.71,,,0.7149538796727174
14.72,,,0.7153919931796384
14.73,,,0.7158745100825311
14.74,,,0.7162771008726747
14.75,,,0.7166737712100222
