value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
1996.0,,0.9502945211006213,0.9256606476420252,,0.9305675184228156
1997.0,,0.9503429355281207,0.9257360425227127,,
1998.0,,0.9503752118131203,0.9258114374034003,,
1999.0,,,0.9259245297244317,0.9600111661665155,0.9306153698918557
2000.0,0.9720906340962274,0.9504397643831195,0.9259622271647755,0.9600460604368762,
2001.0,,0.9504720406681191,0.9260376220454631,0.9600809547072371,0.9306632213608957
2002.0,,0.9504881788106189,0.9260753194858069,0.9601158489775978,0.9307110728299359
2003.0,,0.9505204550956184,0.9261507143664945,,0.9308067757680161
2004.0,0.9722047828320302,,0.9261884118068383,,0.9308546272370561
2005.0,,0.9505527313806181,0.926263806687526,,
2006.0,,0.9505688695231179,0.9263015041278697,,0.9309024787060963
2008.0,,0.9506011458081175,0.9264145964489011,0.9601507432479587,0.9309503301751364
2009.0,0.9723760059357343,0.9506656983781167,0.9265276887699325,,0.9309981816441765
2010.0,0.9724330803036356,0.9506818365206164,0.9265653862102763,0.9601856375183195,0.9311417360512968
2011.0,,0.9507463890906157,0.9266030836506202,,0.9312852904584171
2012.0,,,0.9266407810909639,,0.9313331419274572
2013.0,,0.9508109416606149,0.9267161759716516,0.9602205317886803,
2014.0,,0.9508432179456144,,,
2015.0,0.972490154671537,0.9509239086581135,0.9267915708523391,,
2016.0,,0.9509400468006133,0.9268669657330267,0.9602554260590411,0.9313809933964973
2017.0,,0.9509561849431131,0.9269046631733705,,
2018.0,,0.9510045993706124,0.9269423606137144,,0.9314288448655373
2019.0,,0.9510207375131122,0.9271308478154333,,0.9314766963345775
2020.0,,0.9510691519406116,0.927206242696121,0.9602903203294019,0.9316202507416977
2021.0,0.9725472290394384,,0.9272439401364647,,0.9316681022107379
2022.0,,0.9510852900831114,0.9273570324574961,0.9603252145997627,
2023.0,0.9726613777752411,0.9511175663681111,0.9274324273381838,,
2024.0,,0.9511498426531106,,0.9603601088701236,
2025.0,,0.9511821189381102,0.9274701247785275,0.9603950031404843,0.931715953679778
2026.0,,0.95119825708061,,,0.9317638051488181
2027.0,0.9727755265110439,0.9512305333656096,0.9276209145399027,,0.9318595080868982
2028.0,,0.9512466715081094,0.9276586119802466,,0.9320030624940185
2029.0,,0.9512789477931091,0.9277340068609341,,0.9320987654320988
2030.0,,0.9513435003631082,0.9278094017416217,0.9604298974108452,0.9321466169011389
2031.0,0.972946749614748,0.951359638505608,0.9278847966223094,,0.932242319839219
2032.0,,0.9513757766481078,0.9279601915029969,0.9604647916812059,0.9322901713082592
2033.0,0.9730038239826494,0.9514080529331074,0.9281863761450597,,
2034.0,,0.951440329218107,,,
2035.0,0.9730608983505508,0.9514887436456064,0.9282994684660911,0.9604996859515668,0.9324815771844196
2036.0,,0.951521019930606,,,
2037.0,,0.951601710643105,0.928337165906435,0.9605345802219276,0.9325294286534597
2038.0,,0.9516178487856047,,,0.9325772801224997
2039.0,0.9731179727184521,0.9516339869281045,0.9283748633467788,,
2040.0,,0.9516662632131042,0.9284879556678102,0.9606043687626492,0.9327208345296201
2041.0,0.9731750470863535,0.9517146776406036,0.9285633505484978,0.9606741573033708,
2042.0,,0.9517469539256032,0.9286387454291853,,0.9327686859986601
2043.0,,0.951763092068103,0.928714140309873,,0.9329122404057805
2044.0,0.9732321214542549,0.9518115064956023,0.9287518377502167,,0.9329600918748205
2045.0,,0.9518760590656016,0.9288272326309044,0.9607090515737315,0.9330079433438606
2046.0,,0.9518921972081014,,0.9607439458440924,
2047.0,,0.9519406116356007,0.9288649300712482,,
2048.0,,0.9519567497781005,0.9289026275115919,,0.9331036462819409
2049.0,,0.9519728879206003,,,0.9331514977509809
2050.0,0.9732891958221562,0.9519890260631001,0.9289403249519358,0.9607788401144532,0.9333429036271413
2051.0,,0.9520051642055999,0.9290157198326233,0.960813734384814,
2052.0,,0.9520213023480998,,0.9608486286551748,0.9334386065652216
2053.0,0.9734033445579591,0.9520535786330994,0.9290534172729672,,
2054.0,0.9734604189258604,0.9521019930605987,0.929091114713311,,0.9335343095033017
2055.0,,0.9521342693455983,0.9291288121536547,0.9608835229255356,0.9335821609723418
2056.0,0.9735174932937618,0.9521826837730977,,0.9609184171958964,
2057.0,,0.9522310982005971,0.9292042070343424,,
2058.0,0.9736316420295645,,0.92927960191503,,0.9337257153794621
2059.0,0.9737457907653673,0.9522472363430969,0.9293172993553738,,0.9339649727246626
2060.0,0.9738028651332686,,0.9293549967957175,0.9609533114662573,0.9340606756627429
2061.0,,,0.9294680891167489,0.9610231000069789,0.9341085271317829
2062.0,0.97385993950117,0.9522956507705963,,,
2063.0,,0.9524247559105947,0.9295434839974366,0.9610579942773396,0.934156378600823
2064.0,0.9739170138690714,0.9524408940530945,,,
2065.0,0.9739740882369727,0.9525054466230937,0.929656576318468,,0.9342520815389033
2066.0,,0.9525377229080932,,0.9610928885477005,
2067.0,,0.952553861050593,0.9297319711991556,,0.9342999330079433
2068.0,0.9740882369727756,0.9526022754780925,0.9297696686394994,0.9611626770884221,0.9343956359460236
2069.0,0.974145311340677,0.9526345517630921,0.9298073660798432,,
2070.0,0.9742023857085783,0.9526668280480917,,0.9611975713587829,0.9344913388841037
2071.0,0.9742594600764797,0.9526829661905915,0.9298827609605308,,
2072.0,,0.9527313806180908,0.9299581558412184,0.9613022541698653,0.934587041822184
2073.0,,0.9527475187605906,0.9301466430429374,0.9613371484402261,0.9346827447602641
2074.0,,0.9527797950455903,0.9301843404832811,,0.9347305962293042
2075.0,,0.9527959331880901,,,0.9347784476983444
2076.0,,0.9528282094730897,,0.9614069369809477,0.9350177050435449
2077.0,,0.9528604857580892,0.9303351302446564,0.9614418312513086,0.9350655565125849
2078.0,,0.9529411764705882,,0.9615116197920301,
2079.0,,0.9529573146130881,,0.961546514062391,0.9352091109197053
2080.0,,,0.930410525125344,0.9615814083327517,0.9352569623887453
2081.0,,0.9530057290405874,,0.9616163026031126,
2082.0,,0.9530218671830872,0.9304482225656878,,
2083.0,0.974316534444381,0.9530541434680868,0.9305236174463754,,0.9353526653268255
2084.0,,0.9530702816105866,0.9305613148867192,0.9616511968734733,0.9354005167958657
2085.0,0.9744306831801838,0.9530864197530864,0.930599012327063,,0.9354962197339458
2086.0,,0.953118696038086,0.9307121046480944,0.961720985414195,0.9355440712029859
2087.0,0.9744877575480851,0.9531509723230857,0.930787499528782,0.9617558796845558,0.9356397741410661
2088.0,,0.953199386750585,0.9308251969691258,0.9618256682252774,0.9356876256101062
2089.0,,,0.9309005918498134,,0.9357833285481865
2090.0,0.9745448319159865,0.9532639393205842,,0.9618605624956382,0.9358790314862666
2091.0,,0.9532962156055838,0.9309382892901572,,
2092.0,,,,0.961895456765999,
2093.0,,0.9533284918905834,0.930975986730501,,
2094.0,0.9746019062838879,0.953360768175583,0.9310136841708448,0.9619303510363598,0.9359747344243469
2095.0,,0.9533769063180828,0.9311267764918763,,0.936070437362427
2096.0,,0.9534253207455822,,,
2097.0,0.9746589806517892,0.9534575970305817,0.9312021713725638,0.9619652453067207,0.9361182888314671
2098.0,,0.9534898733155813,0.9312398688129077,,0.9361661403005073
2099.0,,0.9535382877430808,0.9312775662532514,,0.9362139917695473
2100.0,0.9747731293875921,,0.9313152636935952,0.9620001395770814,0.9363575461766677
2101.0,,0.9535705640280804,0.9313906585742828,,0.9364532491147478
2102.0,,0.9535867021705802,,0.962069928117803,0.9365489520528281
2103.0,,0.95360284031308,0.9314283560146266,,
2104.0,,0.9536189784555797,0.9314660534549704,,0.9366925064599483
2105.0,,0.9536512547405793,0.9315037508953142,0.9621397166585247,0.9368360608670686
2106.0,0.9748302037554935,0.9537158073105786,0.9315791457760018,,0.9368839123361087
2107.0,0.9748872781233948,,0.9316168432163456,,
2108.0,0.9750014268591976,,,0.962244399469607,
2109.0,,0.9537480835955782,0.9317676329777208,0.9623141880103288,
2110.0,0.9750585012270989,0.9537803598805777,0.9318430278584084,,0.9369796152741889
2111.0,,0.9538287743080771,0.9318807252987522,,0.9370753182122691
2112.0,,0.9538449124505769,0.9319561201794399,,
2113.0,0.9751726499629016,0.9538771887355766,0.9319938176197836,0.9623839765510503,0.9371710211503493
2114.0,0.975229724330803,0.953925603163076,,0.9624188708214111,0.9372188726193894
2115.0,0.9753438730666057,0.9539578794480755,0.9320692125004713,,
2116.0,,0.9539740175905753,0.932106909940815,0.9624537650917719,0.9372667240884295
2117.0,0.9754580218024086,0.9540062938755749,,0.9625235536324935,
2118.0,0.97551509617031,0.9540385701605745,0.9322200022618464,,0.9373145755574697
2119.0,,0.9540708464455742,0.9322953971425341,,0.9373624270265097
2120.0,,0.9541192608730735,0.9324084894635655,0.9625584479028544,0.9375538329026701
2121.0,,0.9541676753005729,0.932483884344253,0.9625933421732151,0.9376973873097905
2122.0,,0.9542160897280723,0.9325969766652844,,0.9377452387788305
2123.0,,,,0.962628236443576,0.9378409417169107
2124.0,0.9755721705382113,,,0.9626631307139367,
2125.0,,0.9542645041555717,0.9327100689863158,0.9626980249842976,0.9379366446549909
2126.0,,0.9543290567255709,0.9327477664266596,0.9627329192546584,
2127.0,,0.9543451948680707,0.932860858747691,0.96280270779538,0.9380323475930711
2128.0,0.9756292449061127,0.9543613330105705,0.9328985561880349,,0.9381280505311513
2129.0,,0.9543774711530703,0.9329362536283786,0.9628376020657408,
2130.0,,0.9544258855805696,0.9329739510687224,,0.9382716049382716
2131.0,,,0.9330116485090663,0.9629771791471841,
2132.0,,,0.93304934594941,,
2133.0,,,0.9331247408300977,0.9630469676879057,0.9384151593453919
2134.0,,0.9544743000080691,,,
2135.0,0.9757433936419154,0.9545065762930687,0.9332378331511291,0.9630818619582665,0.938463010814432
2136.0,,,,0.9631516504989881,
2137.0,,0.954554990720568,0.9332755305914728,,0.9385587137525122
2138.0,,0.9545872670055676,0.9333132280318166,,0.9386065652215523
2139.0,,0.9546195432905673,0.9333509254721605,0.9631865447693488,0.9386544166905924
2140.0,0.9758004680098168,0.9546518195755669,,0.9632214390397097,
2141.0,,0.9547002340030663,0.9333886229125042,,0.9387022681596325
2142.0,,,0.933426320352848,,0.9387501196286726
2143.0,,0.9547486484305656,,,0.9387979710977127
2144.0,,0.9547647865730654,0.9334640177931919,,0.9388458225667528
2145.0,,,0.9335017152335356,0.9632563333100704,
2146.0,,0.9547809247155652,0.933614807554567,,0.938941525504833
2147.0,,,,0.9633261218507921,0.9389893769738731
2148.0,,0.9548132010005649,,,0.9390372284429132
2149.0,0.9758575423777182,0.954877753570564,0.9336902024352547,0.9633610161211529,0.9391329313809934
2150.0,0.9759146167456195,0.9549100298555636,0.9337278998755985,0.9633959103915137,0.9393721887261939
2151.0,,,0.9337655973159422,0.9634308046618745,
2152.0,,0.9549423061405632,0.9338032947562861,,
2153.0,,0.9549745824255628,0.9338409921966299,,0.939420040195234
2154.0,0.9759716911135209,0.9549907205680627,0.9338786896369736,,0.9394678916642741
2155.0,,0.9550229968530622,0.9339163870773175,0.9635354874729569,
2156.0,0.9760287654814223,0.955039134995562,0.9339540845176613,0.9636052760136785,0.9395157431333142
2157.0,0.9760858398493236,0.9550552731380618,0.9340671768386927,,0.9395635946023543
2158.0,0.9761429142172251,0.955119825708061,0.9341425717193802,,0.9396114460713944
2159.0,0.9761999885851265,,0.9341802691597241,0.9636401702840394,0.9397071490094746
2160.0,,0.9551359638505608,0.9342179666000678,0.9636750645544002,0.9398028519475548
2161.0,,0.95520051642056,,0.9637448530951218,
2162.0,,0.9552166545630598,0.9342556640404116,,0.9398507034165949
2163.0,,0.9552327927055596,0.9342933614807555,0.9638146416358434,0.9399464063546751
2164.0,0.9762570629530278,0.9552489308480594,0.9343310589210992,0.9638495359062041,0.9399942578237152
2165.0,,0.9552650689905592,0.9344064538017869,0.963884430176565,0.9400421092927553
2166.0,0.9763712116888306,0.9553134834180586,0.9344441512421306,0.9639193244469259,
2167.0,0.9764282860567319,0.955361897845558,0.9344818486824744,0.9639542187172866,0.9401378122308355
2168.0,0.9764853604246333,0.9553780359880578,,0.9639891129876474,
2169.0,0.9765424347925347,0.9554103122730574,0.9345195461228183,0.964058901528369,
2170.0,,0.9554264504155572,0.934557243563162,,0.9403292181069959
2171.0,,0.9554748648430565,,,0.940377069576036
2172.0,,,0.9345949410035058,,
2173.0,,0.9555071411280561,0.9346326384438497,,0.9404727725141162
2174.0,0.9766565835283374,,,,0.9405206239831563
2175.0,,0.9555232792705559,,0.9641286900690906,0.9406163269212365
2176.0,0.9767707322641401,0.9555394174130557,0.9347080333245372,,
2177.0,,,0.9347457307648811,,
2178.0,,0.9555555555555556,0.9348211256455686,,0.9407598813283568
2179.0,,,0.9348588230859125,0.9641635843394515,0.9408077327973969
2180.0,,0.955603969983055,0.9348965205262563,,0.9409512872045172
2181.0,0.9768278066320415,0.9556201081255548,0.9349342179666,0.9641984786098122,
2182.0,0.976884880999943,0.9556523844105543,0.9349719154069439,,0.9410469901425974
2183.0,0.9769990297357457,0.9556685225530541,0.9350096128472877,0.9642333728801731,
2184.0,0.9771131784715484,0.9556846606955539,0.9350850077279753,0.9642682671505339,
2185.0,,0.9557007988380537,0.9351227051683191,,0.9410948416116375
2187.0,0.9772273272073512,0.9557330751230534,0.9351604026086628,,0.9411426930806776
2188.0,,0.9557814895505528,0.9351981000490067,0.9643380556912555,0.9411905445497176
2189.0,,0.9558299039780521,0.9353111923700381,0.9643729499616163,
2190.0,,0.9558944565480513,0.9353865872507257,,
2191.0,,0.955926732833051,0.9354242846910695,0.9644078442319771,0.9412383960187578
2192.0,,0.9559751472605503,,,
2193.0,,,0.9354619821314133,,
2194.0,,0.9560235616880497,0.9354996795717571,0.9644776327726987,
2195.0,,,,0.9645125270430596,
2196.0,,0.9560396998305495,0.9355750744524447,,
2197.0,,0.9560881142580488,0.9356127718927885,0.9645474213134203,0.941334098956838
2198.0,,0.9561526668280481,,0.9645823155837812,0.941381950425878
2199.0,,0.9561849431130477,0.9356504693331322,0.9646172098541419,
2200.0,0.9772844015752525,0.9562172193980473,,,0.9414776533639583
2201.0,0.9773414759431539,0.9562333575405471,0.9356881667734761,0.9646521041245028,0.9415733563020384
2202.0,,0.9562494956830468,0.9357635616541636,0.9646869983948636,0.9416690592401187
2203.0,0.9773985503110553,0.9562817719680464,0.9358012590945075,0.9647218926652243,
2204.0,,0.9562979101105463,,0.9647567869355852,
2205.0,,0.9563140482530461,,,
2206.0,,0.9563463245380457,0.935876653975195,,0.9417169107091587
2208.0,,,0.9359143514155389,,
2209.0,,0.9563786008230453,0.9359520488558827,,
2210.0,0.9774556246789566,0.9564270152505446,0.9360274437365703,0.9647916812059459,0.9419083165853191
2211.0,0.977512699046858,0.9564592915355442,0.9360651411769141,,0.9419561680543592
2212.0,0.9775697734147595,0.9564915678205439,0.9361405360576017,0.9648265754763068,0.9420518709924395
2213.0,0.9776268477826608,0.9565077059630437,0.9361782334979455,,0.9420997224614795
2214.0,,0.9565238441055435,0.9362159309382893,,0.9421475739305196
2215.0,0.9776839221505622,0.9565399822480433,,,0.94229112833764
2216.0,0.977798070886365,,,0.9648614697466676,0.9423868312757202
2217.0,0.9779122196221677,,0.9362913258189769,,
2218.0,,0.9566045348180424,,,0.9424346827447603
2219.0,,0.956636811103042,0.9363667206996645,,
2220.0,,0.9566690873880417,0.9364044181400083,0.9649312582873892,0.9424825342138003
2221.0,,,,,0.9426260886209207
2222.0,,0.9567336399580408,,,
2223.0,0.9780263683579704,0.9567497781005406,,0.9650010468281108,
2224.0,0.9780834427258718,,0.9364421155803521,,
2225.0,0.9781975914616745,0.9567659162430404,,,
2226.0,,0.9568143306705398,,0.9650359410984717,0.942769643028041
2227.0,,,0.9364798130206959,0.9651057296391933,0.9428174944970811
2228.0,,,0.9365175104610397,0.9651755181799149,
2229.0,,0.9568627450980393,0.9365552079013835,0.9652104124502756,
2230.0,0.978254665829576,0.9568950213830388,,0.9652802009909973,0.9429131974351612
2231.0,,0.9569111595255386,0.9366683002224149,0.9653150952613581,
2232.0,,,,0.9653848838020797,
2233.0,,0.9569272976680384,0.9367813925434463,,
2234.0,,0.9569434358105382,0.9368190899837902,0.9654197780724405,0.9429610489042014
2235.0,,0.9569918502380376,0.9368567874241339,,0.9430089003732415
2236.0,,,,0.9654546723428014,
2237.0,,0.9570079883805374,,0.9655593551538837,0.9430567518422815
2238.0,,,0.9369698797451653,0.9655942494242445,0.9431046033113216
2239.0,,,0.9370452746258529,,0.9432003062494019
2240.0,0.9783117401974774,0.9570241265230371,,0.9656640379649661,0.9433438606565222
2241.0,,0.9570725409505366,,0.965698932235327,0.9434395635946023
2242.0,,0.9571048172355362,0.9370829720661967,,0.9435352665326826
2243.0,0.9783688145653787,,0.9371206695065405,0.9658036150464093,0.9436309694707627
2244.0,,,0.9371583669468843,0.965873403587131,
2245.0,0.9784258889332801,0.957120955378036,0.9371960643872281,,
2246.0,,,0.9372337618275719,,
2247.0,,,0.9372714592679157,0.9659082978574918,
2248.0,,,0.9373468541486033,0.9659431921278526,0.9436788209398028
2249.0,,0.9571370935205358,,0.9659780863982134,
2250.0,,0.9572016460905349,0.9373845515889471,,0.9438223753469231
2251.0,0.9784829633011815,,0.9374599464696347,0.9660129806685742,0.9438702268159632
2252.0,,0.9572339223755346,,,0.9439659297540435
2253.0,,0.9572500605180344,0.9374976439099785,0.9660827692092958,0.9440616326921236
2254.0,,0.9572661986605342,,0.9661525577500174,0.9441573356302039
2255.0,,0.957282336803034,0.9376107362310099,0.9662223462907391,0.944205187099244
2256.0,,0.9573146130880336,0.9376861311116975,,0.944253038568284
