value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
1183.0,0.9978745835142099,0.9967092365428779,0.9957814877808612,0.9955134290876796,0.9951905754077045
1184.0,0.9978858589332326,0.9967232397916317,0.995803867156029,0.9955287416163905,0.9952062412858553
1185.0,0.9978971343522554,,,0.9955338457926275,0.995221907164006
1186.0,0.9979027720617667,0.9967302414160085,0.9958262465311969,0.9955491583213385,0.9952454059812322
1187.0,0.9979140474807895,0.996733742228197,0.9958374362187807,0.9955695750262865,0.9952532389203077
1188.0,0.9979309606093236,0.9967442446647622,0.9958486259063647,0.9955848875549975,
1189.0,0.9979478737378578,0.996751246289139,0.9958598155939486,0.9955899917312345,0.9952610718593831
1190.0,,,,0.9956002000837085,0.9952689047984585
1191.0,,0.9967547471013275,,,0.9952845706766092
1192.0,,0.9967617487257043,,0.9956104084361825,0.9953002365547601
1193.0,0.9979535114473692,0.9967722511622696,,0.9956206167886564,0.9953237353719863
1194.0,0.9979591491568806,0.9967792527866465,0.9958710052815325,0.9956410334936044,
1195.0,0.9979704245759033,0.9967862544110233,,0.9956563460223155,0.9953315683110617
1196.0,0.9979986131234602,0.9968002576597771,0.9958821949691165,0.9956716585510265,
1197.0,0.9980042508329716,0.9968037584719655,,0.9956818669035005,0.9953472341892124
1198.0,,0.9968107600963424,0.9959157640318682,0.9956920752559745,0.9953550671282879
1199.0,0.998009888542483,0.9968142609085308,0.9959269537194522,0.9957022836084485,
1200.0,0.9980268016710171,0.9968282641572845,0.9959605227822039,0.9957278044896334,0.9953629000673633
1201.0,0.9980437147995512,0.9968527698426035,,0.9957482211945814,
1202.0,0.9980493525090626,0.996873774715734,0.9959829021573717,0.9957533253708184,
1203.0,0.9980662656375967,,0.9959940918449557,0.9957635337232924,
1204.0,0.9980719033471082,0.9968842771522993,0.9960164712201235,0.9957686378995294,
1205.0,0.9980888164756423,0.9968912787766762,0.9960388505952914,0.9957890546044774,
1206.0,0.9980944541851536,0.9968947795888646,,0.9958094713094253,
1207.0,0.9981000918946651,0.996898280401053,,0.9958247838381363,
1208.0,,0.9969052820254299,0.9960500402828752,0.9958400963668473,
1209.0,0.9981057296041764,0.9969087828376183,0.9960724196580432,0.9958503047193213,
1210.0,,0.9969122836498068,,0.9958809297767434,0.9953707330064386
1211.0,0.9981170050231992,0.9969192852741836,0.996094799033211,,
1212.0,0.9981339181517334,0.9969227860863721,,0.9958911381292174,
1213.0,0.998145193570756,0.9969332885229373,,0.9959013464816914,
1214.0,0.9981508312802675,0.9969402901473142,0.9961059887207949,0.9959115548341653,
1215.0,0.9981564689897788,0.9969437909595026,,0.9959217631866393,
1216.0,0.9981677444088016,0.9969507925838794,0.9961171784083789,0.9959319715391133,
1217.0,0.998173382118313,0.9969542933960679,,0.9959574924202983,
1218.0,0.9981846575373358,0.9969612950204447,0.9961283680959627,0.9959677007727723,
1219.0,0.9981902952468471,0.9969682966448216,,0.9959779091252463,
1220.0,0.998218483794404,0.9969752982691985,0.9961395577835467,0.9959830133014833,
1221.0,0.9982241215039154,0.9969787990813869,,,
1222.0,0.9982410346324495,0.9969822998935753,0.9961507474711306,0.9959881174777203,
1223.0,0.998246672341961,0.9969858007057637,,,
1224.0,,0.9969998039545175,0.9961731268462984,0.9960034300064312,
1225.0,0.9982523100514723,0.9970033047667058,0.9961843165338824,0.9960238467113792,
1226.0,0.9982635854704951,,0.9961955062214662,0.9960289508876162,0.9953863988845895
1227.0,0.9982804985990292,0.9970068055788943,0.9962066959090502,0.9960340550638532,0.9953942318236648
1228.0,0.9982974117275634,0.9970138072032712,,0.9960442634163272,
1229.0,0.9983199625656088,0.9970278104520248,0.9962178855966342,0.9960595759450382,
1230.0,0.9983312379846316,0.9970383128885901,0.9962290752842181,0.9960850968262233,0.9954020647627403
1231.0,0.998336875694143,,,0.9960902010024603,0.9954098977018156
1232.0,0.9983425134036543,0.997045314512967,0.9962738340345537,,0.9954177306408911
1233.0,0.9983537888226771,0.9970488153251554,,0.9961055135311712,0.9954333965190418
1234.0,,0.9970523161373439,,0.9961106177074082,0.995456895336268
1235.0,0.9983650642416999,0.9970593177617207,,0.9961157218836452,
1236.0,,0.9970663193860976,0.9962962134097216,0.9961259302361192,
1237.0,0.9983707019512112,0.9970768218226629,,0.9961361385885932,
1238.0,,0.9970838234470397,0.9963074030973055,0.9961514511173042,0.9954647282753435
1239.0,0.998381977370234,0.9970873242592282,0.9963409721600572,0.9961616594697782,0.9954725612144188
1240.0,,0.9971013275079819,,0.9961718678222522,
1241.0,,0.9971048283201703,,0.9961769719984892,0.9954803941534943
1242.0,0.9984045282082795,0.9971118299445472,,0.9962024928796741,
1243.0,0.9984158036273023,0.9971258331933008,0.9963633515352252,0.9962178054083851,
1244.0,0.9984383544653478,0.9971293340054893,,0.9962280137608591,0.9955038929707205
1245.0,0.9984496298843706,0.9971398364420545,0.9963745412228091,0.9962382221133331,0.9955117259097959
1246.0,,,0.996385730910393,0.9962535346420441,0.9955195588488712
1247.0,,0.997143337254243,0.9964081102855609,0.9962586388182811,0.9955508906051729
1248.0,0.9984552675938819,0.9971538396908083,0.9964192999731447,0.9962688471707551,0.9955587235442482
1249.0,0.9984609053033934,0.9971608413151851,,0.9962841596994662,0.9955665564833237
1250.0,0.9984665430129047,0.9971713437517504,0.9964304896607287,0.99629436805194,0.9955822223614744
1251.0,0.9984721807224161,,,0.996299472228177,0.9955978882396253
1252.0,0.9984778184319275,0.9971748445639388,0.9964416793483126,0.996304576404414,
1253.0,0.9984834561414389,,,0.9963096805806511,
1254.0,,0.9971818461883157,,0.9963198889331251,
1255.0,0.9984947315604616,,0.9964864380986482,0.9963300972855991,
1256.0,0.9985060069794843,0.9971853470005041,0.9964976277862322,0.9963403056380731,0.9956057211787007
1257.0,,,0.9965088174738161,,
1258.0,,,,0.9963454098143101,0.9956135541177761
1259.0,0.9985116446889958,0.9971888478126926,0.996531196848984,0.9963505139905471,0.9956370529350023
1260.0,0.9985229201080185,0.9971923486248809,,0.9963556181667841,
1261.0,0.9985341955270413,0.9972028510614462,0.9965423865365679,0.9963658265192581,
1262.0,0.998545470946064,,0.9965647659117357,0.9963709306954951,0.9956527188131531
1263.0,0.9985511086555754,0.9972063518736347,,,
1264.0,0.9985567463650868,0.9972098526858231,,0.9963760348717321,0.9956605517522285
1265.0,0.9985680217841095,0.9972168543102,,0.996391347400443,0.9956683846913039
1266.0,0.998573659493621,0.9972238559345769,,0.99639645157668,
1267.0,0.9985905726221551,0.9972308575589537,,0.996411764105391,0.9956840505694546
1268.0,,0.9972378591833305,,,
1269.0,0.9985962103316665,0.9972483616198958,0.9965759555993197,0.996427076634102,
1270.0,0.9986074857506892,0.9972518624320842,,0.996432180810339,0.9956918835085301
1271.0,0.9986243988792234,0.9972623648686495,0.9965983349744875,,0.9956997164476055
1272.0,0.9986356742982461,0.9972693664930263,,0.99644749333905,0.9957075493866808
1273.0,0.9986413120077575,,,0.996452597515287,0.9957232152648317
1274.0,,,,0.996457701691524,
1275.0,,0.9972763681174033,,,
1276.0,0.9986469497172689,0.9972868705539685,0.9966207143496554,0.996462805867761,0.9957467140820578
1277.0,0.9986582251362917,0.9972973729905338,0.9966319040372393,0.996473014220235,0.9957545470211333
1278.0,0.998663862845803,0.9973043746149106,,0.9964832225727089,
1279.0,0.9986695005553143,0.9973078754270991,0.9966542834124071,0.996503639277657,
1280.0,,0.9973148770514759,0.9966654730999911,0.996508743453894,0.995770212899284
1281.0,0.9986864136838485,,,0.996524055982605,0.9957780458383595
1282.0,0.9986976891028713,,,0.996529160158842,0.9957937117165103
1283.0,,0.9973218786758528,0.9966878524751589,0.996539368511316,0.9958015446555857
1284.0,,0.9973393827367949,0.9966990421627429,0.996559785216264,0.995809377594661
1285.0,0.9987146022314054,0.9973428835489834,,0.996575097744975,0.9958172105337365
1286.0,0.9987202399409169,0.9973463843611718,,,
1287.0,0.998737153069451,0.9973498851733602,,,
1288.0,,0.997356886797737,0.9967102318503267,0.9965802019212119,
1289.0,0.9987427907789623,0.9973638884221139,0.9967214215379107,0.9965904102736859,0.9958250434728119
1290.0,0.9987709793265193,,,0.9966108269786339,0.9958328764118872
1291.0,0.9987822547455419,0.997381392483056,0.9967326112254946,,0.9958407093509627
1292.0,0.9987878924550534,,0.9967438009130785,0.9966210353311079,
1293.0,,0.9973848932952445,,0.9966312436835819,0.995848542290038
1294.0,,0.9973988965439982,,0.9966414520360559,0.9958563752291135
1295.0,,0.9974023973561866,0.9967661802882464,0.9966516603885299,0.9958642081681889
1296.0,,,,0.9966618687410039,0.9958720411072642
1297.0,0.9987935301645647,0.9974093989805635,,0.9966669729172409,0.9958877069854151
1298.0,0.9987991678740761,0.9974199014171288,0.9967885596634142,0.9966720770934779,0.9958955399244904
1299.0,0.9988160810026102,,,0.9966771812697148,0.9959190387417167
1300.0,0.9988217187121217,0.9974269030415056,,0.9966822854459518,
1301.0,,0.9974374054780709,,0.9966873896221888,0.9959347046198674
1302.0,0.998827356421633,0.9974409062902594,0.9968109390385821,0.9966924937984258,0.9959425375589429
1303.0,0.9988329941311443,,0.9968221287261659,0.9967027021508998,0.9959582034370936
1304.0,0.9988442695501671,0.9974444071024477,,0.9967078063271368,
1305.0,0.9988499072596786,0.9974479079146362,0.9968333184137499,0.9967231188558479,0.9959660363761691
1306.0,,0.9974654119755784,,0.9967282230320849,0.9959738693152445
1307.0,0.9988668203882127,0.9974724135999552,,0.9967486397370329,0.9959817022543198
1308.0,0.9988724580977241,0.9974759144121437,0.9968445081013338,0.9967537439132699,0.9959895351933953
1309.0,0.9988837335167469,0.9974829160365205,,0.9967639522657439,0.9959973681324706
1310.0,,0.9974864168487089,,0.9967741606182178,0.9960365328278477
1311.0,0.9988893712262582,,,,0.996044365766923
1312.0,0.9989062843547923,0.9974934184730857,0.9968556977889177,0.9967792647944548,0.9960521987059985
1313.0,0.9989231974833265,0.997503920909651,0.9968668874765017,,0.9960756975232247
1314.0,0.9989288351928378,,,0.9967843689706918,0.9960835304623
1315.0,,,0.9968780771640856,,0.9960913634013755
1316.0,,0.9975074217218395,,0.9967945773231658,0.9961070292795262
1317.0,0.9989344729023493,,,,
1318.0,0.998945748321372,0.9975109225340278,0.9968892668516695,,
1319.0,0.9989570237403947,0.99752842659497,0.9969004565392534,0.9968098898518768,0.996122695157677
1320.0,0.9989626614499061,,,0.9968200982043508,0.9961305280967525
1321.0,0.9989682991594175,0.9975319274071585,,,
1322.0,0.998990849997463,0.9975389290315353,0.9969340256020052,,0.9961383610358279
1323.0,0.9989964877069744,0.9975459306559121,0.9969564049771731,0.9968303065568248,
1324.0,,,0.9969787843523409,,0.9961461939749032
1325.0,0.9990021254164858,0.9975564330924774,,0.9968354107330618,
1326.0,0.9990134008355086,0.9975669355290427,,0.9968660357904838,0.9961540269139787
1327.0,0.9990190385450199,0.997577437965608,,0.9968711399667207,0.996161859853054
1328.0,0.9990359516735541,,0.9970011637275087,,0.9961853586702802
1329.0,0.9990415893830654,0.9975844395899849,0.9970235431026766,0.9968762441429577,
1330.0,,0.9975879404021734,,0.9968813483191947,
1331.0,,0.9975949420265502,,0.9968864524954317,0.9961931916093557
1332.0,0.9990472270925769,0.9975984428387386,0.9970347327902604,0.9968966608479057,
1333.0,0.9990585025115996,,0.9970459224778444,,0.9962166904265819
1334.0,0.9990697779306223,0.997601943650927,0.9970571121654284,0.9969068692003797,0.9962245233656573
1335.0,0.9990754156401337,0.9976054444631155,,0.9969119733766167,0.9962323563047326
1336.0,,0.9976194477118692,,0.9969170775528537,
1337.0,,,,0.9969272859053278,0.9962401892438081
1338.0,0.9990810533496451,0.9976229485240575,0.9970794915405962,0.9969323900815648,0.9962480221828834
1339.0,,0.997626449336246,,0.9969374942578018,0.9962636880610343
1340.0,0.9991036041876906,0.9976334509606228,,0.9969425984340388,0.9962715210001096
1341.0,,,0.9970906812281801,,
1342.0,0.9991148796067134,0.9976404525849997,0.9971018709157641,,0.9962793539391851
1343.0,0.9991205173162248,0.9976439533971881,0.9971242502909319,0.9969528067865128,0.9962950198173358
1344.0,0.9991261550257361,,,0.9969681193152237,
1345.0,0.9991374304447589,0.9976474542093766,0.9971466296660997,,
1346.0,,0.9976544558337535,,0.9969732234914607,0.9963028527564113
1347.0,0.9991487058637817,0.9976719598946956,,0.9969885360201717,0.9963185186345621
1348.0,0.9991599812828045,,0.9971578193536836,0.9969936401964087,0.9963341845127128
1349.0,0.9991712567018272,,,,
1350.0,0.99918253212085,,,0.9969987443726457,0.9963498503908637
1351.0,,0.997675460706884,,0.9970191610775937,0.9963655162690145
1352.0,0.9991881698303613,0.9976789615190724,,,0.9963811821471653
1353.0,0.9991938075398727,0.9976824623312609,,0.9970293694300677,0.9964046809643915
1354.0,,,0.9971690090412676,,0.9964203468425422
1355.0,0.9992107206684069,0.9976964655800146,,0.9970395777825417,
1356.0,0.9992163583779182,0.997699966392203,,0.9970548903112527,
1357.0,0.999227633796941,0.9977034672043914,,0.9970599944874896,0.9964281797816177
1358.0,,,0.9971801987288514,0.9970650986637266,
1359.0,0.9992501846349865,0.9977104688287682,,0.9970753070162006,0.9964438456597685
1360.0,,0.9977139696409567,,,
1361.0,,,0.9971913884164354,0.9970855153686746,
1362.0,0.9992558223444978,0.9977209712653335,0.9972137677916033,0.9970906195449116,0.9964516785988439
1363.0,0.9992614600540093,,0.9972249574791872,,0.9964595115379192
1364.0,0.9992670977635206,,0.9972361471667711,0.9970957237211486,0.9964751774160701
1365.0,0.9992783731825434,0.997724472077522,0.9972473368543551,0.9971110362498596,
1366.0,,,0.9972585265419389,,
1367.0,0.9992840108920548,0.9977384753262757,,0.9971263487785706,0.9964830103551454
1368.0,,,0.9972697162295229,0.9971416613072817,
1369.0,,,,,0.9964986762332962
1370.0,0.9992896486015661,0.997748977762841,,,
1371.0,0.9993065617301002,0.9977524785750294,,0.9971467654835187,0.9965143421114471
1372.0,,0.9977594801994063,,0.9971518696597557,
1373.0,,0.9977664818237831,0.9972809059171068,0.9971569738359926,
1374.0,,,0.9972920956046907,0.9971722863647036,
1375.0,0.9993121994396117,0.9977699826359715,0.9973032852922746,0.9971978072458886,
1376.0,,0.9977769842603484,0.9973144749798586,,0.9965221750505224
1377.0,,0.9977804850725368,0.9973256646674424,0.9972029114221256,0.9965378409286733
1378.0,0.999317837149123,0.9977944883212906,,0.9972080155983626,0.9965456738677486
1379.0,0.9993291125681458,,,0.9972182239508366,
1380.0,0.9993347502776572,,,0.9972233281270736,0.9965535068068241
1381.0,,,,,0.9965691726849748
1382.0,,0.997797989133479,0.9973368543550264,,0.9965848385631256
1383.0,0.9993403879871686,0.9978049907578558,,0.9972386406557846,
1384.0,0.99934602569668,0.9978119923822327,,0.9972437448320216,0.9965926715022011
1385.0,0.9993516634061913,0.9978224948187979,,0.9972488490082586,
1386.0,0.9993573011157028,0.9978294964431749,,,
1387.0,,,,0.9972641615369695,0.9966083373803518
1388.0,0.9993685765347254,0.9978434996919285,,0.9972692657132065,
1389.0,0.9993742142442369,0.997847000504117,,,
1390.0,0.9993854896632596,0.9978540021284938,,,
1391.0,,0.9978575029406822,0.9973592337301943,0.9972743698894435,
1392.0,0.9994024027917937,,,0.9972794740656805,0.9966240032585026
1393.0,,0.997864504565059,0.9973928027929461,0.9972947865943915,0.996631836197578
1394.0,,0.9978680053772475,,0.9972998907706285,
1395.0,,0.9978820086260012,,0.9973049949468655,
1396.0,,0.9978855094381897,,,0.9966475020757288
1397.0,0.9994080405013052,0.9978925110625665,,0.9973100991231025,
1398.0,,0.9979030134991318,,0.9973152032993395,
1399.0,,0.9979135159356971,0.9974039924805299,0.9973203074755765,0.9966631679538797
1400.0,0.9994305913393506,,,,0.9966788338320305
1401.0,,0.9979205175600739,,0.9973254116518135,
1402.0,0.9994418667583734,0.9979240183722624,,0.9973356200042875,0.9966866667711058
1403.0,0.9994531421773961,0.9979310199966392,,0.9973509325329984,
1404.0,0.9994587798869076,0.9979380216210161,0.9974151821681139,0.9973611408854725,
1405.0,0.9994644175964189,0.9979415224332046,0.9974263718556978,0.9973713492379465,0.996710165588332
1406.0,,,,0.9973764534141835,
1407.0,0.9994756930154417,0.9979450232453929,,,
1408.0,,0.9979555256819582,,0.9973968701191315,0.9967179985274075
1409.0,0.999481330724953,0.9979625273063351,,,0.9967258314664829
1410.0,,0.9979695289307119,,0.9974070784716055,0.9967336644055582
1411.0,0.9994869684344645,0.9979800313672772,,0.9974223910003165,
1412.0,0.9995038815629986,0.997987032991654,0.9974375615432817,0.9974377035290275,0.9967414973446337
1413.0,,,,0.9974428077052645,
1414.0,0.99950951927251,0.9980010362404078,,,0.9967649961618599
1415.0,,,0.9974487512308656,0.9974530160577384,0.9967728291009352
1416.0,,,,,0.9967806620400107
1417.0,0.9995207946915328,,0.9974599409184496,,
1418.0,0.9995264324010441,0.9980045370525962,0.9974711306060334,0.9974632244102124,
1419.0,,0.9980080378647846,,0.9974683285864494,
1420.0,0.9995320701105554,,,0.9974734327626864,0.9968041608572369
1421.0,,0.998011538676973,0.9974823202936174,,0.9968119937963122
1422.0,0.9995377078200669,0.9980150394891615,,0.9974785369389234,
1423.0,0.9995489832390896,0.9980255419257268,,0.9974887452913974,
1424.0,0.999554620948601,0.9980325435501036,,0.9974989536438714,0.9968198267353876
1425.0,0.9995602586581124,,0.9974935099812013,0.9975091619963454,
1426.0,,0.9980360443622921,0.9975046996687853,0.9975142661725824,0.9968354926135384
1428.0,,0.9980430459866689,0.9975270790439531,,
1429.0,0.9995658963676237,0.9980500476110458,,,
1430.0,0.9995715340771352,0.9980570492354226,0.9975382687315371,,
1431.0,0.9995771717866465,,,,
1432.0,,,,,0.9968433255526139
1433.0,0.9995828094961579,0.9980710524841764,,0.9975244745250564,0.9968511584916893
1434.0,,0.9980745532963647,0.9975494584191209,0.9975397870537674,0.9968589914307646
1435.0,0.9995884472056693,,0.9975718377942888,0.9975499954062413,0.9968746573089154
1436.0,,0.9980780541085532,,,0.9968903231870663
1437.0,0.9995940849151806,,,0.9975550995824783,
1438.0,,0.9980815549207416,0.9975830274818727,,
1439.0,0.999599722624692,0.99808505573293,0.9975942171694566,0.9975755162874264,0.9969059890652171
1440.0,0.9996053603342034,0.9980885565451185,0.9976054068570406,0.9975806204636634,0.9969138220042925
1441.0,,,0.9976165965446244,0.9975908288161374,
1442.0,,,0.9976277862322084,,
1443.0,0.9996109980437148,0.9980920573573069,0.9976389759197923,0.9976061413448484,
1444.0,0.9996222734627376,,,,
1445.0,,0.9980990589816837,,0.9976163496973224,0.9969216549433678
1446.0,,,0.9976501656073763,0.9976265580497964,0.9969294878824433
1447.0,0.9996391865912717,0.9981060606060606,,,
1448.0,,0.9981130622304375,,0.9976367664022704,0.9969373208215186
1449.0,0.999644824300783,0.9981165630426259,0.9976613552949601,,
1450.0,0.9996560997198058,,0.9976725449825441,0.9976520789309813,0.996945153760594
1451.0,0.9996673751388286,,,,0.9969529866996695
1452.0,0.9996842882673628,,0.997683734670128,0.9976622872834553,
1453.0,0.9996899259768741,0.9981305662913796,0.9976949243577119,0.9976673914596923,0.9969686525778203
1454.0,,0.9981375679157565,,0.9976724956359293,0.9969764855168957
1455.0,,0.9981410687279448,0.9977173037328798,0.9976775998121663,
1456.0,,,,0.9976929123408773,0.996984318455971
1457.0,,0.9981445695401333,,,
1458.0,,0.9981480703523218,,0.9977031206933513,
1459.0,0.9997012013958969,0.9981515711645101,,,
1460.0,0.9997068391054083,,0.9977284934204637,,
1462.0,0.9997124768149196,0.998158572788887,0.9977396831080476,,0.9969999843341218
1463.0,0.999718114524431,0.9981620736010755,,0.9977082248695883,
1464.0,0.9997293899434537,0.9981690752254523,0.9977508727956316,0.9977337457507733,
1465.0,0.9997350276529652,,,0.9977388499270102,0.9970078172731972
1466.0,,0.9981725760376408,0.9977620624832154,0.9977439541032472,
1467.0,0.9997406653624765,0.9981865792863944,,,0.9970313160904235
1468.0,0.9997463030719879,,,0.9977541624557212,
1469.0,0.999763216200522,0.9981900800985829,,,0.9970391490294989
1470.0,0.9997688539100335,,,,0.9970469819685742
1471.0,,0.9981935809107713,,0.9977592666319582,0.9970548149076497
1472.0,0.9997857670385676,0.9981970817229597,,,0.9970861466639512
1473.0,,0.9982110849717134,,0.9977694749844322,
1474.0,0.9997914047480789,0.9982180865960903,,0.9977745791606693,0.9970939796030266
1475.0,,0.9982215874082787,,0.9977796833369063,
1476.0,0.9997970424575904,0.9982355906570324,,0.9978052042180913,
1477.0,0.9998026801671017,,,,
1478.0,,0.9982390914692209,0.9977844418583833,,0.9971096454811774
1479.0,0.9998083178766131,0.9982425922814093,,0.9978154125705653,
1480.0,,0.9982495939057862,,0.9978256209230393,
1481.0,0.9998139555861245,,,,0.9971253113593282
1482.0,,0.9982530947179745,0.9978068212335511,0.9978307250992762,0.9971331442984036
1483.0,,0.998256595530163,0.9978180109211351,0.9978358292755132,0.9971409772374791
1484.0,0.9998195932956359,0.9982600963423515,0.9978627696714708,,0.9971488101765544
1485.0,,,,0.9978562459804612,0.9971644760547053
1486.0,,0.9982635971545398,,0.9978664543329352,
1487.0,,,,,0.9971723089937806
1488.0,,0.9982670979667283,0.9978739593590547,0.9978715585091722,
1489.0,0.9998252310051472,0.9982776004032936,0.9978851490466386,0.9978868710378832,
1490.0,,0.998281101215482,,,
1491.0,0.9998308687146586,0.9982881028398588,0.9978963387342226,0.9978919752141202,
1492.0,,0.9982916036520473,,,
1493.0,,0.9982986052764241,0.9979187181093904,0.9978970793903572,
1494.0,,,,0.9979021835665942,
1495.0,0.9998421441336813,,,,0.9971801419328561
1496.0,0.9998477818431928,0.9983021060886126,,0.9979072877428312,
1497.0,0.9998534195527041,,,,
1498.0,0.9998590572622155,0.9983126085251779,,0.9979277044477791,0.9971879748719314
1499.0,,,,0.9979379128002531,0.9971958078110068
1500.0,,,0.9979299077969743,,
1501.0,,,,0.9979430169764901,0.9972114736891576
1502.0,,,,0.9979532253289641,0.997219306628233
1503.0,,0.9983196101495547,,0.9979685378576751,0.9972271395673085
1504.0,,0.9983231109617431,,0.9979787462101491,0.9972349725063838
1507.0,,,,0.9979838503863862,0.9972506383845346
1508.0,,,,0.9979889545626232,
1509.0,,0.9983266117739316,0.9979410974845583,,
1510.0,,,,,0.99725847132361
1511.0,,0.99833011258612,,,0.9972741372017608
1512.0,,,,0.9979940587388602,
1513.0,,,,0.9979991629150972,
1514.0,,,,0.9980042670913342,0.9972898030799117
1515.0,,,,0.9980093712675712,
1516.0,,0.9983336133983084,0.99797466654731,0.9980144754438082,0.997297636018987
1517.0,,0.9983371142104969,,,
1518.0,,,,,0.9973054689580625
1519.0,,,,,0.9973133018971378
1520.0,,0.9983406150226852,,0.9980195796200452,0.9973446336534394
1521.0,,,,0.9980246837962821,
1523.0,,,,0.9980399963249931,
1524.0,,0.9983441158348737,,0.9980451005012301,
1525.0,,,,0.9980553088537041,
1526.0,,,,0.9980655172061781,
1527.0,,0.9983476166470621,,0.9980808297348891,0.9973524665925149
1528.0,,,,0.9980859339111261,0.9973602995315902
1529.0,,,,0.9980910380873631,0.9973681324706657
1530.0,,0.9983511174592505,0.9979858562348939,,
1531.0,,0.998354618271439,,0.9980961422636001,0.997375965409741
1532.0,,,,,0.9973837983488164
1533.0,,,,0.9981012464398371,
1534.0,,0.9983616198958158,,,
1535.0,,,0.9979970459224778,,
1536.0,,,,0.9981063506160741,0.9973916312878919
1537.0,,,,0.998121663144785,
1539.0,,,0.9980082356100618,0.998126767321022,0.9973994642269672
1541.0,,,,0.998136975673496,
1542.0,,,,,0.9974072971660426
1543.0,,0.9983651207080042,,0.998142079849733,0.9974151301051181
1544.0,0.9998646949717269,,,,
1545.0,,0.9983686215201927,,0.998152288202207,0.9974229630441934
1547.0,,0.9983756231445695,0.9980194252976456,0.998157392378444,0.9974307959832689
1548.0,,,0.9980306149852296,0.998172704907155,0.9974386289223443
1549.0,0.9998703326812383,0.998379123956758,,0.998177809083392,
1550.0,,0.9983826247689463,,0.998182913259629,
1551.0,,,,0.998193121612103,0.9974464618614196
1552.0,0.9998759703907496,0.9983896263933233,,,0.9974542948004951
1553.0,,,0.9980529943603974,0.99819822578834,
1554.0,,0.9983931272055117,,0.9982033299645771,
1555.0,,,0.9980641840479814,0.9982084341408141,
1557.0,,,0.9980865634231493,,0.9974621277395704
1558.0,,0.998403629642077,,0.9982135383170511,
1559.0,,0.9984106312664538,,,0.9974699606786458
1562.0,,0.9984141320786423,,,
1564.0,,0.9984176328908306,,,
1565.0,,,,0.998223746669525,0.9974777936177213
1566.0,,,0.9980977531107331,0.998233955021999,
1567.0,,,,,0.9974856265567966
1568.0,,0.9984211337030191,0.998120132485901,0.998239059198236,
1569.0,,0.9984246345152076,,,
1570.0,,,0.9981313221734849,0.998244163374473,0.9974934594958721
1571.0,,,0.9981425118610688,0.998254371726947,
1572.0,0.999881608100261,0.9984281353273959,0.9981537015486528,,0.9975012924349475
1574.0,,,0.9981648912362366,0.998259475903184,
1575.0,,0.9984351369517728,0.9981760809238206,0.998264580079421,0.9975169583130983
1576.0,,,0.9981872706114046,0.998284996784369,
1577.0,,,,0.998290100960606,0.997532624191249
1578.0,,,,,0.9975404571303245
1579.0,,0.9984421385761497,,0.998295205136843,
1580.0,,0.9984456393883381,,0.99830030931308,
1581.0,,0.9984526410127149,,,
1583.0,,,,,0.9975482900693998
1584.0,,,,,0.9975561230084753
1585.0,,0.9984561418249034,,0.998305413489317,
1586.0,,0.9984631434492802,,0.998310517665554,0.9975639559475507
1587.0,,,,0.9983309343705019,
1588.0,,0.9984666442614687,,,
1589.0,,0.9984736458858455,0.9982096499865724,0.9983411427229759,
1590.0,,0.9984806475102224,,0.9983513510754499,
1591.0,,,0.9982208396741563,,0.997571788886626
1592.0,,,0.9982320293617403,0.9983564552516869,
1593.0,,,,,0.9975796218257015
1594.0,,0.998494650758976,,0.9983666636041609,0.9975874547647768
1595.0,,0.9984981515711645,0.9982544087369081,0.9983768719566349,
1596.0,,0.998501652383353,,0.998392184485346,0.9975952877038522
1597.0,,,,0.99840239283782,0.9976031206429277
1598.0,,0.9985051531955413,0.998265598424492,0.998407497014057,0.997610953582003
1599.0,,,,,0.9976187865210785
1600.0,,,0.9982767881120759,,0.9976266194601539
1601.0,,0.9985086540077298,,0.9984126011902938,0.9976344523992292
1602.0,,0.9985121548199182,,0.9984228095427679,
1603.0,,,0.9982879777996598,,0.99765011827738
1604.0,,0.9985156556321066,,,0.9976579512164554
1605.0,,,,0.9984279137190049,
1606.0,,0.9985226572564835,,,0.9976736170946062
1608.0,,0.998526158068672,,,
1609.0,,0.9985296588808603,,,0.9976814500336816
1610.0,,,0.9982991674872438,,
1611.0,,0.9985331596930488,,0.9984330178952419,0.997689282972757
1612.0,,0.9985366605052373,,0.9984483304239529,
1613.0,,0.9985401613174256,,0.9984534346001899,
1614.0,,0.9985436621296141,,0.9984585387764269,0.9976971159118324
1615.0,,,,0.9984687471289009,0.9977127817899832
1616.0,,0.9985506637539909,0.9983103571748276,,0.9977206147290586
1617.0,,0.9985541645661794,,,
1618.0,,0.9985576653783678,0.9983215468624116,,
1619.0,,0.9985646670027446,,,0.9977284476681341
1620.0,,0.9985751694393099,,,0.9977441135462848
1621.0,,0.9985786702514984,,0.9984738513051379,0.9977597794244356
1622.0,,0.9985856718758752,,0.9984789554813749,0.9977676123635111
1623.0,,,,0.9984840596576119,
1624.0,,,,0.9984891638338489,0.9977754453025864
1625.0,,0.998592673500252,,,0.9977832782416618
1626.0,,0.9985996751246289,0.9983327365499955,0.9984993721863229,
1627.0,,,0.9983663056127473,0.9985044763625599,
1628.0,,,,0.9985146847150338,0.9977911111807373
1629.0,,0.9986031759368174,,0.9985197888912708,0.9977989441198126
