value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
18.55,0.9997182647174376,,0.9999097606724119,,0.9996429884530743,
18.56,0.9997234341721635,,0.9999110498056631,0.9997020361656583,0.9996456527183498,
18.57,,,,,0.9996483169836254,0.9999195077663169
18.58,0.9997260188995265,,0.9999123389389144,,,
18.59,,,,,0.9996536455141766,
18.6,,0.999940235647327,,0.999723489561731,,0.9999242426035924
18.61,0.9997286036268894,,,0.9997282569830804,,
18.62,,,0.9999136280721657,,0.9996563097794521,
18.63,0.9997337730816154,,,,0.9996589740447277,
18.64,0.9997389425363412,,,,0.9996643025752788,
18.65,0.9997441119910672,,0.9999149172054169,,,
18.66,0.9997466967184302,,,,,
18.67,,,0.9999162063386682,,,
18.68,,,,,0.99966963110583,
18.69,0.9997492814457931,,,,0.9996722953711055,
18.7,0.9997544509005191,0.9999455089725628,,0.9997449429578036,0.9996776239016566,0.99992661002223
18.71,0.999757035627882,,,,,
18.72,0.9997622050826079,,0.9999187846051707,,0.9996829524322077,0.9999289774408678
18.73,,,0.9999213628716732,,0.9996856166974833,
18.74,,,,,0.99969360949331,
18.75,0.9997647898099709,,0.9999226520049245,,0.9996989380238611,
18.76,,,,,0.9997069308196879,
18.77,0.9997673745373338,,0.9999239411381757,,0.9997095950849634,0.9999313448595055
18.78,0.9997725439920597,,0.999925230271427,,0.9997175878807901,
18.8,0.9997751287194226,0.9999507822977988,,0.9997640126432015,0.9997282449418924,0.999936079696781
18.81,,,0.9999265194046782,,,
18.82,0.9997777134467857,,,,,
18.83,0.9997802981741486,,,,0.9997335734724435,0.9999384471154188
18.84,0.9997828829015115,,,,0.999736237737719,
18.85,,,,,0.9997389020029946,
18.86,,,,,0.9997442305335458,
18.87,,,,,0.9997468947988213,0.9999408145340565
18.89,0.9997854676288745,,,,0.9997495590640969,0.9999431819526943
18.9,0.9997906370836004,0.999954297847956,0.9999278085379295,0.999775931196575,0.9997602161251992,0.9999479167899697
18.91,0.9997932218109634,,,,0.9997628803904747,
18.92,0.9997958065383263,,0.9999290976711808,,,
18.94,0.9997983912656893,,,,0.9997655446557503,
18.95,0.9998009759930523,,0.999930386804432,,,
18.96,0.9998035607204152,,0.9999329650709345,,0.9997708731863014,
18.97,,,0.9999342542041858,,0.9997735374515769,
18.99,,,,,0.9997788659821281,
19.0,0.9998087301751412,0.9999560556230346,,0.9997878497499487,0.9997815302474037,0.9999502842086074
19.01,,,0.9999355433374371,,0.9997868587779548,
19.02,0.9998113149025041,,0.9999368324706883,,0.9997895230432303,
19.03,,,0.9999381216039396,,0.9997921873085059,
19.04,,,0.9999394107371908,,0.9997948515737815,
19.05,,,,,0.9997975158390571,
19.06,0.999813899629867,,,,,
19.07,,,,,0.9998028443696082,
19.08,0.99981648435723,,0.9999406998704421,,0.9998081729001593,
19.09,0.9998216538119559,,0.9999419890036934,,0.9998188299612616,
19.1,0.9998268232666818,0.9999630867233491,0.9999432781369446,0.9998116868566961,0.9998214942265371,
19.11,0.9998294079940447,,,,,
19.12,,,0.9999445672701959,,,
19.13,,,0.9999458564034471,,,
19.14,0.9998319927214078,,,,,
19.15,0.9998345774487707,,0.9999471455366984,,0.9998241584918127,0.9999526516272452
19.16,,,0.9999484346699496,,0.9998294870223638,0.9999550190458829
19.17,,,,,0.999834815552915,
19.18,0.9998371621761336,,,,0.9998401440834661,
19.19,,,,,0.9998428083487416,
19.2,0.9998449163582225,,0.9999497238032009,0.999830756542094,,
19.21,0.9998475010855855,,0.9999510129364522,,0.9998454726140172,
19.22,,,0.9999523020697034,,0.9998481368792927,
19.23,0.9998500858129484,,0.9999535912029547,,0.9998508011445684,
19.24,0.9998552552676744,,0.9999548803362059,,,
19.25,0.9998578399950373,,0.9999561694694572,,,
19.26,0.9998604247224003,,,,0.9998534654098439,0.9999573864645207
19.27,,,0.999960036869211,,0.9998561296751195,
19.28,0.9998681789044892,,0.9999626151357135,,,0.9999597538831584
19.3,0.9998759330865781,0.9999648444984277,0.9999664825354673,0.9998402913847929,,0.9999644887204339
19.31,0.9998811025413039,,,,,
19.32,,,,,0.999858793940395,
19.33,0.9998836872686669,,0.9999677716687185,,,
19.34,,,,,0.9998614582056706,
19.35,,,,,0.9998641224709461,
19.36,,,,0.9998426750954676,,
19.37,,,,,0.9998667867362218,
19.4,0.9998862719960299,0.9999683600485849,,0.9998641284915402,,0.9999692235577093
19.41,0.9998914414507558,,0.9999690608019698,,0.9998747795320484,
19.43,0.9998940261781187,,,,,
19.44,,,,,0.9998801080625995,
19.45,0.9998966109054817,,,,,0.9999739583949848
19.46,,,0.999970349935221,,0.9998854365931507,0.9999763258136226
19.47,,,,,0.9998881008584263,
19.48,0.9998991956328447,,0.9999716390684723,,0.9998907651237018,
19.49,,,0.9999742173349748,,,
19.5,,0.9999718755987421,,0.999892733019637,0.9998934293889774,0.9999786932322603
19.51,0.9999017803602076,,,,,
19.52,0.9999043650875705,,,,,
19.53,0.9999069498149336,,0.9999767956014773,,,0.9999810606508981
19.54,,,,,0.9998960936542529,
19.55,,,0.9999780847347286,,,
19.56,0.9999095345422965,,,,0.9998987579195285,0.9999834280695358
19.57,0.9999121192696594,,0.9999806630012311,,,
19.58,,,,,0.999901422184804,
19.59,0.9999172887243853,,,,0.9999067507153552,
19.6,,0.9999753911488993,,0.9999094189943601,,
19.61,0.9999198734517483,,0.9999819521344824,0.9999118027050349,0.9999094149806308,
19.62,,,0.9999832412677336,,0.9999147435111819,0.9999857954881736
19.63,,,,,0.9999174077764574,0.9999881629068113
19.64,0.9999224581791113,,,,0.9999227363070086,
19.65,,,,,0.9999254005722842,
19.67,,,,,0.9999307291028353,
19.68,0.9999250429064742,,,,0.9999360576333864,
19.69,,,0.9999845304009849,0.9999141864157096,0.999938721898662,
19.7,0.9999276276338371,0.9999876955744497,,0.9999427909438064,0.9999413861639376,
19.71,0.9999302123612002,,0.9999858195342362,,,
19.72,0.9999327970885631,,,,0.9999493789597642,
19.73,0.999935381815926,,,,,
19.74,0.999937966543289,,,,,
19.76,0.999940551270652,,,,,
19.77,0.9999457207253779,,0.9999871086674874,,,
19.78,,,,,0.9999547074903153,
19.8,0.9999560596348297,0.9999894533495283,0.9999883978007387,0.99995470949718,,0.9999928977440867
19.81,0.9999586443621927,,,,0.999957371755591,
19.82,,,0.9999896869339899,,,
19.83,0.9999612290895556,,,,,0.9999952651627245
19.85,,,0.9999909760672412,,,
19.86,0.9999638138169186,,,,,
19.87,,,,,0.9999600360208665,
19.88,,,,,0.9999627002861421,
19.89,,,,,0.9999653645514176,
19.9,0.9999715679990074,0.9999947266747642,0.9999922652004924,0.9999809303146021,0.9999680288166932,0.9999976325813622
19.91,,,0.9999935543337437,,0.9999760216125199,
19.93,0.9999741527263705,,0.999994843466995,,0.9999786858777955,
19.94,0.9999793221810963,,0.9999961326002462,,,
19.95,0.9999870763631852,,,,,
19.96,,,,,0.9999840144083466,
19.98,,,1.0,,0.9999893429388977,
19.99,0.9999896610905482,,,,0.9999920072041732,
20.0,1.0,1.0,,1.0,1.0,1.0
