value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
3411.0,0.9848208796105662,0.9897022045688586,,,0.9835434921991879
3412.0,0.9848265203093359,,,,0.9835514077873556
3413.0,,0.9897057072203658,,0.9920481816739755,0.9835593233755234
3414.0,,0.9897127125233802,0.9815722890217415,0.9920532986741852,
3415.0,0.9848321610081057,0.9897162151748874,,0.9920635326746048,0.9835672389636912
3416.0,,0.9897197178263946,,0.9920737666750244,0.983575154551859
3417.0,,0.9897232204779017,0.9815834844719106,,
3418.0,0.9848378017068754,0.989726723129409,,0.9920891176756538,
3419.0,0.9848434424056453,,0.9815946799220797,0.9920942346758637,0.9835830701400268
3420.0,0.984849083104415,,,0.9920993516760734,0.9835909857281946
3421.0,,0.9897372310839305,0.9816170708224178,,0.9835989013163623
3422.0,0.9848547238031847,0.9897407337354377,,,
3423.0,0.9848660052007243,,,0.9921044686762832,0.9836068169045301
3425.0,,0.9897442363869449,0.9816282662725868,,0.9836147324926978
3426.0,,0.9897547443414665,,,
3427.0,,,0.9816394617227558,,0.9836226480808656
3428.0,0.984871645899494,0.9897582469929737,,0.992109585676493,0.9836305636690335
3429.0,0.9848772865982638,0.9897687549474953,0.9816506571729249,,
3430.0,0.9848829272970335,0.9897757602505096,0.981661852623094,,
3432.0,0.9848885679958033,0.9897862682050312,0.981673048073263,0.9921147026767028,0.9836384792572012
3433.0,0.9848942086945731,0.9897897708565384,0.9816842435234321,0.9921198196769127,0.9836543104335368
3434.0,0.9848998493933429,0.9897967761595527,,0.992135170677542,
3435.0,0.9849054900921126,0.9898107867655815,,0.9921454046779616,
3436.0,,,,0.9921505216781714,
3437.0,0.9849111307908823,,,,0.9836622260217045
3438.0,0.9849167714896522,,0.9817066344237702,,0.9836701416098723
3439.0,0.9849280528871917,,0.9817290253241083,0.9921556386783812,0.9836859727862078
3440.0,,0.9898142894170887,,0.992160755678591,
3442.0,0.9849336935859614,,,0.9921658726788007,
3443.0,,,,0.9921709896790106,0.9836938883743757
3444.0,,0.9898177920685959,,0.9921761066792204,0.9837018039625435
3445.0,0.9849393342847312,0.9898212947201032,,0.9921812236794302,0.9837097195507112
3446.0,0.9849506156822707,,,0.99218634067964,0.983717635138879
3447.0,0.9849562563810405,0.9898247973716103,,0.9921914576798497,
3448.0,,0.9898318026746247,,,
3449.0,0.9849618970798103,0.9898353053261318,,0.9922016916802694,
3450.0,0.9849731784773498,,,,
3451.0,,0.9898423106291463,,0.9922068086804792,0.9837334663152145
3452.0,0.9849788191761195,,,,0.9837413819033823
3453.0,0.9849844598748893,0.9898458132806535,,0.9922170426808987,0.9837492974915502
3454.0,0.9849901005736591,0.9898528185836678,,0.9922221596811085,0.9837572130797179
3455.0,,0.989856321235175,0.9817402207742774,0.9922272766813184,0.9837730442560535
3456.0,0.9850070226699683,0.9898633265381894,,0.9922323936815282,0.983788875432389
3457.0,,,0.9817626116746154,0.9922375106817379,0.9837967910205568
3459.0,,0.9898668291896966,,,
3460.0,,0.9898738344927109,,0.9922579786825771,
3461.0,,0.9898773371442182,0.9817738071247845,,0.9838047066087245
3462.0,,0.9898808397957254,0.9817850025749535,,0.9838126221968924
3463.0,0.9850183040675079,0.9898843424472326,,0.9922630956827869,0.9838284533732279
3464.0,,0.9898878450987397,0.9817961980251226,,
3465.0,0.9850295854650474,,,,0.9838363689613957
3466.0,,,0.9818073934752917,0.9922682126829967,0.9838522001377312
3467.0,0.985040866862587,,,,0.9838680313140667
3468.0,,0.9898913477502469,0.9818185889254607,0.9922733296832065,
3469.0,0.9850521482601264,,,0.9922784466834164,0.9838759469022346
3470.0,,,,0.9922835636836261,0.9838838624904024
3471.0,,,0.9818297843756297,0.9922886806838359,
3472.0,0.985063429657666,0.9898948504017542,,0.9922937976840457,0.9838996936667379
3473.0,,0.9899053583562757,,,0.9839076092549057
3474.0,0.9850690703564358,0.98991236365929,0.9818409798257988,,0.9839155248430734
3475.0,0.9850747110552055,0.9899158663107973,,,
3476.0,0.9850803517539752,0.9899263742653188,0.9818521752759678,0.9923040316844653,
3477.0,,0.989929876916826,0.9818633707261369,0.9923091486846751,
3478.0,0.9850859924527451,0.9899403848713476,,,0.9839234404312412
3479.0,0.9850916331515148,0.9899438875228548,,0.9923193826850947,0.9839392716075768
3480.0,,0.9899543954773764,0.981885761626475,,0.9839471871957446
3481.0,0.9851029145490543,,,0.9923347336857241,0.9839551027839124
3482.0,0.9851085552478241,,,0.9923398506859339,
3483.0,0.9851141959465939,0.9899578981288836,,0.9923449676861437,
3484.0,0.9851254773441334,0.9899614007803907,,,
3485.0,,0.9899649034318979,,,
3486.0,0.9851311180429032,0.9899719087349124,,0.9923500846863534,
3487.0,0.9851423994404427,0.9899789140379267,,0.9923552016865632,0.9839788495484157
3488.0,0.985159321536752,0.9899824166894339,,,
3489.0,,,,,0.9839867651365835
3490.0,0.9851649622355217,0.9899894219924483,0.981896957076644,0.9923603186867731,0.9839946807247513
3491.0,0.9851706029342915,0.9899964272954627,,,
3492.0,,0.9900104379014915,,0.9923654356869829,0.9840105119010868
3493.0,0.9851762436330612,,0.9819081525268131,0.9923705526871927,
3494.0,,,,0.9923756696874024,0.9840184274892546
3495.0,0.9851875250306008,,,,
3497.0,0.9851931657293705,0.9900174432045058,,0.9923807866876122,0.9840263430774223
3498.0,0.9851988064281403,0.9900244485075201,,,
3499.0,0.9852044471269101,,,,0.9840342586655901
3500.0,,0.9900279511590274,,0.9924012546884514,
3501.0,0.9852157285244496,0.9900314538105346,0.9819193479769821,0.9924114886888711,
3502.0,0.9852213692232193,,0.9819305434271512,,0.984042174253758
3503.0,,,0.9819417388773203,,
3505.0,0.9852326506207589,0.9900384591135489,,0.9924166056890809,
3506.0,,,0.9819529343274893,,0.9840500898419257
3507.0,0.9852382913195287,0.9900489670680706,0.9819641297776583,,
3508.0,,,,0.9924217226892906,0.9840580054300935
3509.0,0.9852439320182984,0.9900559723710849,,0.9924268396895004,0.9840659210182613
3510.0,,0.9900629776740993,0.9819753252278274,0.9924319566897102,0.984073836606429
3511.0,,0.9900734856286209,,0.9924370736899201,
3512.0,0.985255213415838,,,,
3513.0,0.9852664948133775,0.990076988280128,,,0.9840817521945968
3514.0,0.9852834169096868,0.9900804909316352,,,0.9840896677827646
3515.0,,0.990094501537664,0.9819865206779964,0.9924473076903396,0.9840975833709323
3516.0,0.9852890576084565,,,,0.9841054989591002
3517.0,,0.9901015068406784,,,
3518.0,0.9852946983072263,0.9901120147952,,,0.984113414547268
3519.0,0.9853003390059961,0.9901155174467071,,0.9924524246905494,
3520.0,0.9853059797047659,0.9901260254012287,0.9819977161281656,,0.9841371613117713
3521.0,0.9853172611023053,0.9901295280527359,0.9820201070285036,0.9924626586909691,0.9841529924881068
3522.0,0.9853285424998449,0.9901330307042431,,0.9924677756911788,0.9841767392526102
3523.0,0.9853341831986147,0.9901365333557502,,0.9924728926913886,
3524.0,,0.9901400360072575,,,
3525.0,,,,,0.984184654840778
3526.0,0.9853454645961541,0.9901435386587647,0.9820424979288417,,
3527.0,0.985351105294924,,,0.9924780096915984,
3528.0,,0.990150543961779,,,
3529.0,,,0.9820648888291799,0.9924984776924376,
3530.0,0.9853567459936937,,,0.9925138286930669,0.9841925704289457
3531.0,,0.9901575492647935,,0.9925240626934866,0.9842004860171135
3532.0,0.9853623866924635,,0.9820872797295179,,0.9842084016052813
3533.0,,,0.982098475179687,,0.9842242327816169
3534.0,0.985373668090003,0.9901645545678078,0.982120866080025,,
3535.0,,0.990168057219315,,,0.9842321483697846
3536.0,,0.9901715598708222,,0.9925342966939061,
3537.0,0.9853849494875425,0.9901750625223295,,,
3538.0,,0.9901785651738366,0.9821320615301942,0.9925496476945356,0.9842479795461202
3539.0,0.9854018715838518,0.9901820678253438,0.9821432569803632,0.9925547646947454,0.9842558951342879
3540.0,,0.9901925757798653,,,
3541.0,0.9854075122826216,,,,
3542.0,,0.9901960784313726,,0.9925598816949551,
3543.0,,,0.9821656478807013,0.9925649986951649,0.9842638107224557
3544.0,0.9854131529813913,0.9901995810828798,,,
3545.0,,,0.9821768433308703,,0.9842796418987912
3546.0,,0.9902065863858941,,,0.9842875574869591
3547.0,,0.9902100890374013,,0.9925854666960041,
3548.0,0.985418793680161,,0.9821880387810394,0.9925905836962139,0.9842954730751269
3549.0,,,,,0.9843033886632946
3550.0,0.9854244343789309,0.9902170943404157,0.9821992342312085,,0.9843113042514624
3551.0,0.9854300750777006,,0.9822104296813775,0.9926008176966336,
3552.0,0.98544699717401,0.9902205969919229,,0.9926059346968433,
3553.0,,,0.9822216251315465,0.9926110516970531,
3554.0,0.9854526378727797,0.9902240996434301,,0.9926468706985216,
3555.0,0.9854582785715494,,,0.9926571046989413,0.9843192198396302
3556.0,0.9854752006678588,,0.9822328205817156,0.9926622216991511,
3557.0,0.9854808413666285,0.9902276022949372,0.9822440160318846,0.9926673386993609,0.9843271354277979
3558.0,,0.9902346075979517,,0.9926775726997805,0.9843350510159657
3559.0,0.9854864820653982,,0.9822552114820537,0.9926878067002001,
3560.0,0.9855034041617076,0.9902381102494588,,,0.9843508821923013
3561.0,0.9855090448604773,,,0.9926929237004098,0.9843587977804691
3562.0,,0.990241612900966,,,
3563.0,0.985514685559247,0.9902451155524732,0.9822664069322228,,
3564.0,,0.9902486182039805,0.9822776023823918,0.9926980407006196,
3565.0,0.9855203262580169,0.9902521208554876,,,
3566.0,0.9855316076555564,0.9902556235069948,0.9822887978325608,,0.9843746289568046
3567.0,,0.990259126158502,,,
3568.0,,0.9902626288100091,,,0.9843825445449724
3569.0,,,0.9823111887328989,0.9927082747010393,0.9843904601331402
3570.0,,,0.982322384183068,,0.984398375721308
3571.0,0.9855598111494052,0.9902696341130236,0.9823335796332371,0.9927133917012491,0.9844062913094758
3572.0,0.9855654518481749,,0.9823447750834061,0.9927185087014588,0.9844142068976436
3573.0,,,,,0.9844221224858113
3574.0,0.985588014643254,0.9902731367645308,,0.9927236257016686,0.9844379536621468
3575.0,0.9855936553420238,0.9902836447190523,,,
3576.0,0.9856049367395633,0.9902906500220667,0.9823559705335752,0.9927287427018785,0.9844537848384824
3577.0,0.9856218588358726,,0.9823671659837442,0.9927338597020883,
3578.0,0.9856274995346423,0.9902941526735739,,0.9927543277029275,
3579.0,0.9856444216309517,,,0.9927594447031373,0.984469616014818
3580.0,0.9856557030284911,0.9902976553250811,0.9823783614339132,0.9927747957037666,0.9844854471911535
3581.0,,0.9903116659311099,0.9823895568840824,0.9927799127039765,
3582.0,0.9856613437272609,0.9903221738856314,,0.9927850297041863,0.9844933627793213
3583.0,0.9856726251248005,0.9903256765371387,0.9824007523342514,0.992790146704396,0.9845171095438247
3584.0,0.9856782658235702,0.990332681840153,,0.9928003807048156,
3585.0,0.98568390652234,0.9903361844916602,0.9824231432345895,0.9928054977050254,
3586.0,,0.9903396871431673,,0.992815731705445,
3587.0,,0.9903466924461818,0.9824455341349275,,0.9845250251319925
3588.0,,0.990350195097689,,,0.9845329407201602
3589.0,,,0.9824567295850967,0.9928208487056548,
3590.0,,,,0.9928310827060743,
3591.0,0.9856951879198795,,,0.9928361997062842,
3592.0,0.9857008286186493,0.9903572004007033,,,
3593.0,,,,0.9928566677071233,0.9845566874846635
3594.0,0.985706469317419,0.9903607030522106,0.9824679250352657,,
3595.0,0.9857177507149586,,0.9824791204854347,0.9928617847073332,0.9845646030728313
3596.0,0.9857403135100377,,0.9824903159356038,0.992866901707543,
3597.0,,,,,0.9845725186609992
3598.0,,0.9903642057037177,,,0.9845804342491669
3599.0,0.9857515949075771,,,,0.9845883498373347
3600.0,,0.9903747136582393,0.9825015113857728,0.9928720187077528,0.9846041810136702
3601.0,,,0.9825127068359418,0.9928822527081723,0.984612096601838
3602.0,,0.9903817189612537,,,
3603.0,0.9857572356063469,0.9903852216127609,,,0.9846200121900058
3604.0,0.9857628763051167,0.990388724264268,,0.9928873697083822,0.9846279277781735
3605.0,,,,0.992892486708592,0.9846358433663414
3606.0,0.9857685170038865,0.9903957295672824,0.982523902286111,,
3607.0,,0.9904027348702968,,,0.9846437589545091
3608.0,,0.9904097401733112,0.98253509773628,,
3609.0,0.9857741577026562,0.9904132428248184,,,0.9846516745426769
3610.0,,,0.982546293186449,,0.9846595901308447
3611.0,,,,,0.9846754213071802
3612.0,0.9857797984014259,0.9904202481278328,,0.9928976037088018,0.984683336895348
3613.0,,0.9904272534308471,,0.9929027207090115,0.9846912524835157
3614.0,0.9857910797989655,0.9904307560823543,,0.9929078377092213,
3615.0,,,,,0.9847070836598514
3616.0,0.9857967204977353,0.9904412640368759,,0.992918071709641,
3617.0,0.985802361196505,0.9904517719913974,0.9825574886366181,,
3618.0,,0.9904552746429047,,0.9929231887098507,
3619.0,0.9858080018952747,,,0.9929283057100605,0.9847149992480191
3620.0,0.9858136425940446,0.9904587772944119,,,0.9847229148361869
3622.0,,,0.9825686840867871,0.9929385397104802,
3623.0,,,0.9825798795369561,0.99294365671069,0.9847308304243547
3624.0,0.9858249239915841,0.9904692852489334,,0.9929487737108997,
3625.0,,0.990479793203455,0.9825910749871253,,
3626.0,0.9858362053891236,0.9904832958549622,,0.9929538907111095,
3627.0,0.9858418460878934,,0.9826022704372943,0.9929590077113193,0.9847387460125224
3628.0,,0.9904867985064694,0.9826246613376324,0.9929641247115291,0.9847466616006902
3629.0,,0.9904903011579765,,,
3630.0,,0.990497306460991,,0.992969241711739,
3631.0,,0.9905008091124982,,0.9929743587119487,
3632.0,0.9858531274854329,0.9905078144155125,0.9826358567878014,,
3633.0,0.9858700495817422,0.9905113170670198,0.9826470522379704,,0.9847624927770258
3634.0,,0.990514819718527,,,
3635.0,,0.9905183223700341,,,
3636.0,,,,,0.9847783239533614
3637.0,0.9858756902805119,,,,
3638.0,0.9858813309792818,0.9905218250215413,,0.9929794757121585,0.9847862395415291
3639.0,,0.9905253276730485,,,0.9848099863060324
3640.0,,,0.9826582476881396,,
3641.0,,0.9905428409305844,,,
3642.0,0.9858869716780515,,,,
3643.0,,0.9905498462335989,0.9826694431383086,,0.9848179018942003
3644.0,0.9858926123768212,,,,0.9848258174823681
3645.0,,,,0.9929845927123683,0.9848337330705358
3646.0,,0.990553348885106,,,
3647.0,,,,0.992989709712578,
3648.0,0.985898253075591,0.9905638568396276,,,0.9848416486587036
3649.0,0.9859151751719003,0.9905673594911348,,0.9929948267127879,0.9848574798350391
3650.0,,0.990570862142642,0.9826918340386467,0.9930050607132075,
3651.0,,0.9905743647941492,,,
3652.0,0.98592081587067,0.9905848727486708,,0.9930101777134173,
3653.0,,0.990588375400178,0.9827030294888157,0.9930204117138369,0.984865395423207
3654.0,,,,0.9930255287140467,
3655.0,0.9859320972682096,,,0.9930306457142565,0.9848733110113747
3656.0,0.9859377379669794,0.9905953807031923,0.9827366158393229,0.9930357627144663,
3657.0,0.9859490193645188,0.9906058886577139,,0.993040879714676,0.984897057775878
3658.0,,,0.982747811289492,,
3659.0,,0.9906093913092211,0.982759006739661,,
3660.0,0.9859546600632887,,0.98277020218983,,0.9849049733640458
3661.0,,0.9906128939607283,0.9827925930901682,,
3662.0,0.9859603007620584,,0.9828037885403372,0.9930459967148859,0.9849208045403813
3663.0,,,0.9828261794406753,,0.9849287201285492
3664.0,,,0.9828373748908443,,0.984936635716717
3665.0,,0.9906163966122354,,,0.9849445513048847
3666.0,0.9859715821595979,0.9906198992637426,,,
3667.0,,0.9906269045667571,,0.9930511137150957,
3668.0,0.9859772228583676,0.9906339098697714,0.9828597657911825,0.9930562307153055,
3669.0,,0.9906409151727859,0.9828709612413515,,
3670.0,,0.9906514231273074,,0.9930613477155152,
3671.0,0.9859885042559072,0.9906549257788145,,0.9930715817159349,
3672.0,0.985994144954677,0.9906654337333362,0.9828821566915206,,
3673.0,,0.9906689363848433,,,
3674.0,,0.9906724390363505,,,0.9849524668930525
3675.0,0.9860054263522166,0.990679444339365,,,
3676.0,,0.9906829469908721,,0.9930766987161447,
3677.0,,,,0.9930818157163545,
3679.0,0.986016707749756,0.9906899522938865,0.9828933521416896,,0.9849603824812203
3680.0,0.9860223484485258,,,,0.984968298069388
3681.0,,,0.9829157430420277,,0.9849920448338914
3682.0,0.9860336298460654,0.9906969575969009,,0.993092049716774,
3683.0,0.9860392705448351,,,0.9930971667169838,
3684.0,,,0.9829269384921968,,0.9849999604220592
3685.0,,0.9907074655514224,0.9829381339423658,0.9931022837171937,
3686.0,,,0.9829605248427039,0.993117634717823,0.9850157915983947
3687.0,,0.9907109682029296,,,
3688.0,0.9860505519423747,0.990717973505944,0.9829717202928729,0.9931227517180328,
3689.0,,0.9907214761574512,,,
3690.0,,0.9907249788089584,0.982982915743042,,0.9850237071865625
3691.0,0.9860618333399142,0.99073548676348,0.9830053066433802,,
3692.0,,0.9907424920664943,,,0.9850316227747303
3693.0,,,,0.9931278687182427,0.985039538362898
3694.0,,,,,0.9850474539510659
3695.0,,0.9907494973695087,0.9830165020935492,0.9931381027186622,
3696.0,0.9860674740386839,0.9907565026725231,,0.9931483367190818,
3697.0,,,0.9830500884440563,0.9931585707195014,0.9850553695392336
3698.0,0.9860731147374536,,0.9830612838942254,,
3699.0,,,0.9830948702447325,0.9931636877197112,0.9850632851274014
3700.0,,0.9907635079755375,,,
3701.0,0.9860787554362235,,,,
3702.0,,0.9907705132785518,,,
3703.0,,,0.9831060656949016,,0.9850712007155692
3704.0,0.9860843961349932,,,,
3705.0,,0.9907775185815663,,0.993168804719921,
3706.0,,0.9907880265360878,,,0.9850791163037369
3707.0,0.986090036833763,0.9907950318391022,,,0.9850870318919047
3708.0,,0.9907985344906094,,,0.9850949474800725
3709.0,,,,0.9931739217201307,
3710.0,0.9860956775325327,,,,
3711.0,,0.990809042445131,,,0.9851028630682402
3712.0,,0.9908125450966382,0.9831396520454088,0.9931841557205504,0.9851107786564081
3713.0,,0.9908195503996525,0.9831508474955778,,
3714.0,0.9861013182313025,0.9908230530511597,0.9831620429457468,,0.9851186942445759
3715.0,0.9861069589300723,0.9908300583541741,,0.9931892727207602,
3716.0,,0.9908370636571885,,,0.9851266098327436
3717.0,0.986112599628842,,,,
3718.0,,,0.983184433846085,0.99319438972097,0.9851345254209114
3719.0,,0.9908405663086957,0.983195629296254,0.9931995067211797,
3720.0,,0.9908440689602028,0.9832068247464231,,
3721.0,0.9861182403276118,0.9908510742632173,0.9832180201965921,,
3722.0,,0.9908545769147244,,0.9932046237213896,0.9851424410090792
3723.0,,0.9908615822177388,0.9832404110969302,0.993219974722019,0.9851582721854147
3724.0,,,0.9832516065470993,0.9932250917222287,
3725.0,,,,0.9932302087224386,0.9851661877735826
3726.0,0.9861295217251513,,,0.9932353257226484,0.9851820189499181
3727.0,0.9861351624239211,0.9908685875207532,0.9832628019972683,,
